1	116009.935000	116008.888000	1306.089593	344.143709	2.516834
0	116012.919000	116012.888000	1292.298739	385.654064	2.407263
1	116012.919000	116012.888000	1306.397266	343.149111	2.516297
0	116015.926000	116016.888000	1291.752531	385.362104	2.407078
1	116015.926000	116016.888000	1305.659579	342.927072	2.517994
0	116021.991000	116020.888000	1292.719945	384.364093	2.406294
1	116021.991000	116020.888000	1307.498535	341.167229	2.516548
0	116024.917000	116024.888000	1292.559496	383.921047	2.409207
1	116024.917000	116024.888000	1308.570500	340.635915	2.515116
0	116031.127000	116028.888000	1292.296872	383.593316	2.408590
1	116031.127000	116028.888000	1309.000028	341.054546	2.509412
0	116034.050000	116032.888000	1292.899958	384.303907	2.404378
1	116034.050000	116032.888000	1309.653839	340.079791	2.509273
0	116036.962000	116036.888000	1292.456553	384.807119	2.406120
1	116036.962000	116036.888000	1309.592284	338.944448	2.508745
0	116039.953000	116040.888000	1291.400323	386.338023	2.404374
1	116039.953000	116040.888000	1310.806914	339.222326	2.511143
0	116046.099000	116044.887000	1291.081256	388.021713	2.403020
1	116046.099000	116044.887000	1311.708488	338.148661	2.512305
0	116048.975000	116048.887000	1290.733886	388.967184	2.401992
1	116048.975000	116048.887000	1312.144584	337.333018	2.511766
0	116051.970000	116052.888000	1290.699184	390.536921	2.403549
1	116051.970000	116052.888000	1313.241234	336.455701	2.515452
0	116058.029000	116056.889000	1291.011160	391.844035	2.400294
1	116058.029000	116056.889000	1312.818179	335.876876	2.514995
0	116060.988000	116060.890000	1290.514443	392.439648	2.397181
1	116060.988000	116060.890000	1313.288911	334.477135	2.516534
0	116063.981000	116064.891000	1289.806427	393.626556	2.394864
1	116063.981000	116064.891000	1313.198265	333.745836	2.517535
0	116070.017000	116068.892000	1289.886888	394.708996	2.393932
1	116070.017000	116068.892000	1313.098134	332.839730	2.520673
0	116072.961000	116072.893000	1289.138718	395.160719	2.392338
1	116072.961000	116072.893000	1313.805001	332.183763	2.523700
0	116075.975000	116076.894000	1288.142325	396.488000	2.393608
1	116075.975000	116076.894000	1314.939204	331.930251	2.526480
0	116082.020000	116080.895000	1287.998424	396.755562	2.391540
1	116082.020000	116080.895000	1315.984541	331.223454	2.527920
0	116084.975000	116084.896000	1288.754182	397.736580	2.387673
1	116084.975000	116084.896000	1315.681291	330.726251	2.530441
0	116087.975000	116088.897000	1287.916362	398.106640	2.386199
1	116087.975000	116088.897000	1315.899663	330.268399	2.533975
0	116094.389000	116092.898000	1288.626778	397.515602	2.383068
1	116094.389000	116092.898000	1315.640494	329.793739	2.535733
0	116096.965000	116096.899000	1288.822692	398.634112	2.384473
1	116096.965000	116096.899000	1315.609812	330.072039	2.535318
0	116099.969000	116100.900000	1287.292853	398.660250	2.385739
1	116099.969000	116100.900000	1316.198657	329.907774	2.536649
0	116106.014000	116104.901000	1287.423468	397.551074	2.384441
1	116106.014000	116104.901000	1317.525737	328.986716	2.536665
0	116108.988000	116108.902000	1288.186957	398.232204	2.382673
1	116108.988000	116108.902000	1318.191270	327.171332	2.534747
0	116112.065000	116112.903000	1288.298131	399.219837	2.380999
1	116112.065000	116112.903000	1318.024364	327.542426	2.534538
0	116118.008000	116116.904000	1289.589465	399.137848	2.381208
1	116118.008000	116116.904000	1317.495928	327.014843	2.536225
0	116120.969000	116120.905000	1288.789653	398.319180	2.381683
1	116120.969000	116120.905000	1317.338296	326.499364	2.537330
0	116123.985000	116124.906000	1288.584144	398.512614	2.383966
1	116123.985000	116124.906000	1316.472084	325.920205	2.536112
0	116130.007000	116128.907000	1287.786920	397.707369	2.382099
1	116130.007000	116128.907000	1316.335343	325.655587	2.532393
0	116132.996000	116132.908000	1288.270324	398.199672	2.381877
1	116132.996000	116132.908000	1316.570789	325.868991	2.533276
0	116135.991000	116136.909000	1286.962992	397.409867	2.383570
1	116135.991000	116136.909000	1316.401488	325.363265	2.531030
0	116142.028000	116140.910000	1286.031870	397.929251	2.384013
1	116142.028000	116140.910000	1315.503164	326.556958	2.527188
0	116145.018000	116144.911000	1285.336646	397.538692	2.386288
1	116145.018000	116144.911000	1314.822466	325.726699	2.524006
0	116148.022000	116148.912000	1285.107735	397.933787	2.386515
1	116148.022000	116148.912000	1313.719089	327.905295	2.521898
0	116154.032000	116152.913000	1285.207911	397.301930	2.386221
1	116154.032000	116152.913000	1312.731021	330.282596	2.518800
0	116157.006000	116156.914000	1283.625033	396.523552	2.384862
1	116157.006000	116156.914000	1311.722443	332.218139	2.516326
0	116160.021000	116160.915000	1283.335844	395.223155	2.387914
1	116160.021000	116160.915000	1312.284452	332.115301	2.518521
0	116166.061000	116164.916000	1283.447483	395.354026	2.385053
1	116166.061000	116164.916000	1310.059212	335.494988	2.516608
0	116169.021000	116168.917000	1284.289119	393.950335	2.385907
1	116169.021000	116168.917000	1309.416034	335.722033	2.516703
0	116172.040000	116172.918000	1284.391058	392.925425	2.390955
1	116172.040000	116172.918000	1308.391674	337.803037	2.520626
0	116178.136000	116176.919000	1285.835803	390.988758	2.389519
1	116178.136000	116176.919000	1307.732389	339.286489	2.518550
0	116181.109000	116180.920000	1286.557420	390.892453	2.392767
1	116181.109000	116180.920000	1305.853249	342.686285	2.518765
0	116184.041000	116184.921000	1288.207340	390.265971	2.396045
1	116184.041000	116184.921000	1306.164432	346.220093	2.520742
0	116190.046000	116188.922000	1289.279278	389.166428	2.396024
1	116190.046000	116188.922000	1306.400638	348.538577	2.515726
0	116193.038000	116192.923000	1287.332936	388.483917	2.397579
1	116193.038000	116192.923000	1305.388702	349.047188	2.513603
0	116196.080000	116196.924000	1241.897475	388.390158	2.401876
1	116196.080000	116196.924000	1295.028772	353.648300	2.508544
3	116196.277000	115952.876000	1289.375366	392.257813	240.047000
2	116196.280000	115948.875000	1312.278320	338.382660	244.048000
0	116202.055000	116200.925000	1155.255419	389.610715	2.401877
1	116202.055000	116200.925000	1225.575736	354.734032	2.504598
0	116205.051000	116204.926000	1081.806984	393.771597	2.408019
1	116205.051000	116204.926000	1144.849053	361.549869	2.504037
0	116208.075000	116208.927000	1002.451532	395.119494	2.408197
1	116208.075000	116208.927000	1072.374233	363.748988	2.506660
0	116214.181000	116212.928000	957.498501	397.584682	2.409022
1	116214.181000	116212.928000	1010.384266	374.609042	2.508989
0	116217.059000	116216.928000	880.992540	399.632959	2.411005
1	116217.059000	116216.928000	944.102830	384.371515	2.516183
0	116220.059000	116220.928000	835.931022	402.439684	2.405532
1	116220.059000	116220.928000	905.088913	388.221224	2.515519
0	116226.083000	116224.928000	780.213843	405.248250	2.399279
1	116226.083000	116224.928000	806.526402	389.150985	2.518904
0	116229.055000	116228.928000	740.317807	408.807665	2.392350
1	116229.055000	116228.928000	777.688713	394.738174	2.519028
0	116232.064000	116232.928000	695.669794	410.056269	2.389794
1	116232.064000	116232.928000	711.293362	398.351093	2.516402
0	116238.177000	116236.929000	662.758218	410.979585	2.388283
1	116238.177000	116236.929000	693.300089	400.731604	2.517996
0	116241.064000	116240.929000	633.375213	413.487848	2.389219
1	116241.064000	116240.929000	648.531073	397.202990	2.520690
0	116244.168000	116244.929000	622.151677	415.409027	2.387315
1	116244.168000	116244.929000	616.094386	404.778514	2.516536
0	116250.107000	116248.929000	620.212284	418.378565	2.382697
1	116250.107000	116248.929000	620.895951	408.193935	2.515588
0	116253.080000	116252.929000	630.205304	421.427925	2.381921
1	116253.080000	116252.929000	629.182583	411.903726	2.519578
0	116256.099000	116256.928000	634.441017	423.910467	2.385037
1	116256.099000	116256.928000	659.056308	413.514023	2.518804
0	116262.122000	116260.927000	633.242887	423.974805	2.384849
1	116262.122000	116260.927000	660.131986	413.056518	2.516527
0	116265.083000	116264.926000	632.567948	424.943227	2.386230
1	116265.083000	116264.926000	642.320458	410.839801	2.515776
0	116268.085000	116268.924000	624.845677	423.580980	2.385184
1	116268.085000	116268.924000	639.716906	414.548922	2.516871
0	116274.104000	116272.923000	630.525151	424.573029	2.385402
1	116274.104000	116272.923000	638.670520	415.582817	2.512426
0	116277.095000	116276.922000	628.765862	422.125838	2.388113
1	116277.095000	116276.922000	640.108688	418.626788	2.508298
0	116280.120000	116280.920000	628.805771	423.862953	2.386198
1	116280.120000	116280.920000	638.818452	418.685396	2.511298
0	116286.134000	116284.919000	629.625803	421.715032	2.384909
1	116286.134000	116284.919000	639.137751	423.766200	2.506128
0	116289.117000	116288.918000	629.035057	421.417486	2.389257
1	116289.117000	116288.918000	642.384593	423.060898	2.503333
0	116292.112000	116292.917000	629.782252	420.410518	2.392830
1	116292.112000	116292.917000	640.377494	424.551377	2.497219
0	116298.615000	116296.915000	628.938480	419.262875	2.395503
1	116298.615000	116296.915000	640.633015	424.878051	2.496088
0	116301.104000	116300.914000	627.645032	417.580894	2.396300
1	116301.104000	116300.914000	640.672648	423.838484	2.500127
0	116304.106000	116304.913000	627.830953	416.772512	2.393601
1	116304.106000	116304.913000	638.666576	425.525355	2.499190
0	116310.147000	116308.911000	628.039620	416.197605	2.396445
1	116310.147000	116308.911000	637.504129	427.202330	2.501199
0	116313.141000	116312.910000	629.341697	415.902678	2.396594
1	116313.141000	116312.910000	638.213710	427.784313	2.502958
0	116316.165000	116316.909000	628.318139	415.136837	2.399488
1	116316.165000	116316.909000	638.663101	429.182137	2.504229
0	116322.245000	116320.908000	625.573560	415.552268	2.402871
1	116322.245000	116320.908000	638.896400	430.429445	2.505384
0	116325.137000	116324.906000	625.316347	415.438389	2.405823
1	116325.137000	116324.906000	637.622016	429.254223	2.506428
0	116328.141000	116328.905000	624.719132	415.569395	2.402446
1	116328.141000	116328.905000	636.382681	429.181727	2.505845
0	116334.143000	116332.904000	624.370018	415.566818	2.398455
1	116334.143000	116332.904000	635.654912	430.502684	2.505169
2	116336.978000	116244.929000	637.460327	425.852264	87.974000
0	116337.136000	116336.902000	624.835549	414.251871	2.394730
1	116337.136000	116336.902000	635.544594	432.729540	2.500037
0	116340.152000	116340.901000	625.406428	413.281061	2.396193
1	116340.152000	116340.901000	636.535855	431.068081	2.496759
0	116346.259000	116344.900000	625.296784	412.901099	2.395406
1	116346.259000	116344.900000	636.026542	432.484157	2.491055
0	116349.564000	116348.899000	624.186484	413.901670	2.396441
1	116349.564000	116348.899000	635.283862	433.502280	2.493077
0	116352.160000	116352.897000	625.510705	415.404754	2.400725
1	116352.160000	116352.897000	634.648739	434.677437	2.492823
0	116358.302000	116356.896000	625.481554	415.257835	2.399535
1	116358.302000	116356.896000	635.575603	436.094056	2.490148
0	116361.165000	116360.895000	626.113230	416.057940	2.400563
1	116361.165000	116360.895000	635.185900	436.021426	2.488465
0	116364.170000	116364.894000	627.026868	416.109770	2.395982
1	116364.170000	116364.894000	632.227407	435.175952	2.489682
0	116370.179000	116368.892000	626.102325	417.139384	2.395096
1	116370.179000	116368.892000	631.940604	435.225790	2.488901
0	116373.160000	116372.891000	626.401081	417.317168	2.395445
1	116373.160000	116372.891000	630.796727	433.794088	2.487054
0	116376.193000	116376.890000	626.435884	417.820763	2.395534
1	116376.193000	116376.890000	631.996870	432.861741	2.491769
0	116382.285000	116380.888000	626.210191	418.180363	2.392709
1	116382.285000	116380.888000	633.196450	431.938446	2.493999
0	116385.173000	116384.887000	625.824859	419.206558	2.393980
1	116385.173000	116384.887000	630.494266	431.615625	2.492164
0	116388.192000	116388.886000	624.985997	418.650173	2.390446
1	116388.192000	116388.886000	627.890314	431.356191	2.486480
0	116394.210000	116392.885000	624.999685	418.970092	2.390518
1	116394.210000	116392.885000	629.538921	429.745441	2.481832
0	116397.169000	116396.883000	623.985789	418.164295	2.387578
1	116397.169000	116396.883000	629.797961	428.596266	2.485196
0	116400.190000	116400.882000	623.252959	417.264568	2.391548
1	116400.190000	116400.882000	630.731874	428.671053	2.478853
0	116406.215000	116404.881000	621.921858	418.943593	2.391031
1	116406.215000	116404.881000	627.770887	428.810597	2.478566
0	116409.209000	116408.879000	621.183445	418.320927	2.389621
1	116409.209000	116408.879000	629.151185	429.549780	2.471134
0	116412.247000	116412.877000	622.376074	418.208686	2.390355
1	116412.247000	116412.877000	629.596689	429.960707	2.470026
0	116418.343000	116416.874000	622.319649	418.319418	2.387667
1	116418.343000	116416.874000	630.209715	431.245403	2.467757
0	116421.221000	116420.871000	621.343858	418.682260	2.390605
1	116421.221000	116420.871000	631.672377	431.424716	2.468425
0	116424.204000	116424.868000	620.739634	418.149321	2.389167
1	116424.204000	116424.868000	629.893983	431.236396	2.471321
0	116430.233000	116428.865000	621.740674	417.929318	2.389308
1	116430.233000	116428.865000	629.690991	431.623362	2.473050
0	116433.203000	116432.862000	621.821094	417.877783	2.386574
1	116433.203000	116432.862000	630.175787	432.895856	2.468219
0	116436.211000	116436.859000	620.832036	417.418114	2.390929
1	116436.211000	116436.859000	630.820256	432.126331	2.469628
0	116442.229000	116440.856000	621.398739	417.404771	2.389773
1	116442.229000	116440.856000	631.942235	431.377177	2.471005
0	116445.286000	116444.853000	620.818122	418.836421	2.387489
1	116445.286000	116444.853000	629.500207	432.473096	2.474295
0	116448.236000	116448.850000	623.358399	418.156411	2.391042
1	116448.236000	116448.850000	628.455644	431.849363	2.474688
0	116454.232000	116452.847000	623.692221	417.366510	2.388576
1	116454.232000	116452.847000	629.436303	432.604639	2.476835
0	116457.213000	116456.844000	622.785525	416.714884	2.396286
1	116457.213000	116456.844000	628.757273	431.098197	2.475099
0	116460.251000	116460.837000	623.187019	416.304620	2.397282
1	116460.251000	116460.837000	631.221531	430.456595	2.477511
0	116466.260000	116464.831000	625.432612	415.966797	2.397651
1	116466.260000	116464.831000	630.006541	429.713637	2.482420
0	116469.211000	116468.824000	625.711793	416.522533	2.399624
1	116469.211000	116468.824000	630.129590	430.736566	2.484853
0	116472.245000	116472.817000	625.305461	416.873420	2.399646
1	116472.245000	116472.817000	630.134638	429.058414	2.486955
0	116478.269000	116476.810000	626.018675	418.453835	2.398444
1	116478.269000	116476.810000	628.792944	427.233924	2.485452
0	116481.306000	116480.803000	627.096073	418.512258	2.397392
1	116481.306000	116480.803000	628.243391	427.008773	2.485168
0	116484.262000	116484.796000	628.806001	418.451745	2.398355
1	116484.262000	116484.796000	628.645158	429.330650	2.484152
0	116490.271000	116488.789000	629.183666	417.886405	2.399329
1	116490.271000	116488.789000	632.115699	428.564884	2.485403
0	116493.255000	116492.782000	626.154759	418.460903	2.406190
1	116493.255000	116492.782000	630.660911	429.273047	2.486666
0	116496.261000	116496.775000	625.378260	419.728098	2.403315
1	116496.261000	116496.775000	631.145964	427.915827	2.487548
0	116502.263000	116500.768000	625.804710	420.703141	2.399053
1	116502.263000	116500.768000	630.022674	428.382124	2.491129
0	116505.257000	116504.761000	625.883554	420.969846	2.393149
1	116505.257000	116504.761000	630.713869	427.635981	2.487093
0	116508.265000	116508.755000	624.612673	420.911388	2.394364
1	116508.265000	116508.755000	629.782659	428.631511	2.482314
0	116514.277000	116512.748000	624.469151	420.523907	2.391679
1	116514.277000	116512.748000	627.835377	427.315748	2.481028
0	116517.248000	116516.741000	624.566758	421.058664	2.389716
1	116517.248000	116516.741000	628.224930	426.817731	2.475193
0	116520.278000	116520.734000	624.292204	420.320896	2.390660
1	116520.278000	116520.734000	630.391195	428.766803	2.472957
0	116526.428000	116524.727000	623.114667	421.052951	2.393428
1	116526.428000	116524.727000	630.231366	429.723031	2.469583
0	116529.260000	116528.720000	615.733006	421.839395	2.398155
1	116529.260000	116528.720000	625.683600	429.728591	2.465916
3	116532.119000	116236.929000	624.915955	418.791687	291.791000
0	116532.276000	116532.713000	597.567597	422.082142	2.400879
1	116532.276000	116532.713000	617.763206	431.093202	2.462947
0	116538.407000	116536.706000	581.565857	421.746238	2.401848
1	116538.407000	116536.706000	605.270085	433.556117	2.466312
2	116541.128000	116336.902000	628.302063	431.275421	199.803000
0	116541.285000	116540.699000	577.479970	422.200607	2.404275
1	116541.285000	116540.699000	593.120114	434.038457	2.467288
0	116544.360000	116544.692000	583.095415	421.964261	2.402689
1	116544.360000	116544.692000	599.135651	436.079474	2.468679
0	116550.313000	116548.685000	579.937784	424.032497	2.403934
1	116550.313000	116548.685000	599.128823	436.655468	2.468250
0	116553.287000	116552.678000	579.135803	423.472162	2.402849
1	116553.287000	116552.678000	594.917101	439.063567	2.470956
0	116556.307000	116556.672000	579.695109	424.006153	2.403750
1	116556.307000	116556.672000	597.597057	440.122221	2.471820
0	116562.319000	116560.665000	579.600013	424.374790	2.403889
1	116562.319000	116560.665000	595.024716	440.787444	2.471639
0	116565.285000	116564.658000	581.044767	424.622717	2.405155
1	116565.285000	116564.658000	592.416547	441.499679	2.472197
0	116568.298000	116568.651000	580.154154	422.578319	2.405542
1	116568.298000	116568.651000	591.834087	441.612023	2.471132
0	116571.302000	116572.644000	580.705372	420.411945	2.402983
1	116571.302000	116572.644000	591.470137	443.017674	2.472424
0	116577.315000	116576.637000	579.360525	418.555376	2.407882
1	116577.315000	116576.637000	590.311819	444.279414	2.468962
0	116580.316000	116580.630000	580.835411	419.410490	2.409872
1	116580.316000	116580.630000	591.680975	442.234965	2.466553
0	116586.338000	116584.623000	581.081201	418.967082	2.412899
1	116586.338000	116584.623000	591.842384	440.802402	2.463845
0	116589.305000	116588.616000	580.680478	418.191696	2.413275
1	116589.305000	116588.616000	592.289533	439.262011	2.467721
0	116592.340000	116592.609000	582.539065	418.204967	2.412812
1	116592.340000	116592.609000	590.707159	437.354263	2.465810
0	116598.338000	116596.602000	581.694351	419.288548	2.411118
1	116598.338000	116596.602000	590.209032	435.621144	2.463714
0	116601.310000	116600.595000	581.836436	420.531930	2.410574
1	116601.310000	116600.595000	590.056726	434.148267	2.461221
0	116604.330000	116604.589000	581.604554	419.147003	2.414812
1	116604.330000	116604.589000	589.533082	433.957816	2.456217
0	116607.327000	116608.582000	579.288623	421.676147	2.417331
1	116607.327000	116608.582000	589.640296	431.030652	2.456488
0	116613.357000	116612.581000	578.938104	421.205028	2.414924
1	116613.357000	116612.581000	589.449692	430.511392	2.454009
0	116616.373000	116616.580000	577.378313	420.681270	2.407450
1	116616.373000	116616.580000	588.811817	429.414847	2.450308
0	116622.395000	116620.579000	577.576658	422.755151	2.407251
1	116622.395000	116620.579000	589.007072	427.906507	2.451731
0	116625.362000	116624.578000	577.497389	422.508877	2.400321
1	116625.362000	116624.578000	588.553007	427.509461	2.449885
0	116628.349000	116628.577000	578.264828	421.421887	2.396937
1	116628.349000	116628.577000	588.823171	427.836238	2.448829
0	116634.378000	116632.576000	578.202987	420.774968	2.396351
1	116634.378000	116632.576000	588.685706	428.826364	2.448446
0	116637.332000	116636.575000	577.234412	420.728096	2.396014
1	116637.332000	116636.575000	588.990109	428.611048	2.447563
0	116640.354000	116640.574000	576.828368	419.917784	2.394296
1	116640.354000	116640.574000	589.044254	429.396325	2.443008
0	116643.391000	116644.573000	575.958071	418.636886	2.395439
1	116643.391000	116644.573000	588.451543	429.383130	2.438280
0	116649.371000	116648.572000	575.447702	416.612702	2.393186
1	116649.371000	116648.572000	587.710839	429.447816	2.437781
0	116652.360000	116652.571000	576.036972	415.764215	2.397019
1	116652.360000	116652.571000	587.599655	429.880030	2.433108
0	116658.419000	116656.570000	574.811672	414.987115	2.402133
1	116658.419000	116656.570000	587.059434	430.495371	2.431425
0	116661.352000	116660.569000	574.798251	414.072079	2.402568
1	116661.352000	116660.569000	587.186384	430.916136	2.429310
0	116664.365000	116664.573000	574.511280	412.411559	2.402823
1	116664.365000	116664.573000	587.141165	431.590459	2.428833
0	116667.369000	116668.576000	573.671801	412.130199	2.402252
1	116667.369000	116668.576000	586.323353	433.956212	2.430684
0	116673.374000	116672.580000	572.728377	411.656739	2.403184
1	116673.374000	116672.580000	586.217815	434.070170	2.431531
0	116676.391000	116676.584000	572.357238	411.674436	2.402337
1	116676.391000	116676.584000	585.881379	434.534718	2.433334
0	116679.467000	116680.588000	572.104718	410.238981	2.406728
1	116679.467000	116680.588000	585.849706	434.828811	2.432705
0	116685.396000	116684.592000	572.191893	409.553755	2.403883
1	116685.396000	116684.592000	586.993977	435.482570	2.434813
0	116688.396000	116688.595000	571.534994	409.106448	2.407570
1	116688.396000	116688.595000	587.422938	435.118363	2.431969
0	116694.440000	116692.599000	570.588671	410.024999	2.411203
1	116694.440000	116692.599000	587.411586	436.712158	2.433934
0	116697.372000	116696.603000	569.570053	408.651247	2.410087
1	116697.372000	116696.603000	587.830175	436.783952	2.431289
0	116700.384000	116700.607000	569.874749	408.720842	2.407280
1	116700.384000	116700.607000	588.348537	436.486928	2.428149
0	116703.400000	116704.611000	569.155661	408.748804	2.407460
1	116703.400000	116704.611000	587.757660	436.959676	2.426816
0	116709.404000	116708.614000	568.448324	408.251926	2.409802
1	116709.404000	116708.614000	587.795919	437.115283	2.424016
0	116712.481000	116712.618000	568.237720	406.322926	2.409762
1	116712.481000	116712.618000	587.775004	436.436438	2.421614
0	116715.420000	116716.622000	568.118283	405.999165	2.405474
1	116715.420000	116716.622000	588.131826	436.501028	2.419483
0	116721.497000	116720.626000	567.247662	403.777828	2.405041
1	116721.497000	116720.626000	588.921026	436.019764	2.418430
0	116724.431000	116724.630000	566.889160	403.778287	2.406085
1	116724.431000	116724.630000	590.411922	434.923531	2.425065
0	116727.409000	116728.633000	567.385134	403.492967	2.410166
1	116727.409000	116728.633000	589.259594	434.630116	2.424683
0	116733.412000	116732.637000	567.138265	403.405485	2.409497
1	116733.412000	116732.637000	589.007886	433.760749	2.426305
0	116736.410000	116736.641000	567.769979	404.159806	2.412509
1	116736.410000	116736.641000	589.860892	432.686478	2.426319
0	116739.423000	116740.645000	567.655316	405.415199	2.409906
1	116739.423000	116740.645000	590.633200	431.796885	2.426431
0	116745.517000	116744.649000	567.787306	407.125341	2.409657
1	116745.517000	116744.649000	592.227502	430.761878	2.433127
0	116748.447000	116748.652000	568.640807	408.316036	2.405016
1	116748.447000	116748.652000	591.486698	431.324978	2.429359
0	116751.440000	116752.656000	568.013323	411.007005	2.403102
1	116751.440000	116752.656000	592.063115	430.923983	2.429252
0	116757.455000	116756.660000	567.816431	414.959540	2.402214
1	116757.455000	116756.660000	592.885189	430.281344	2.431540
0	116760.451000	116760.664000	568.193611	417.126450	2.400320
1	116760.451000	116760.664000	592.651396	428.914629	2.433345
0	116766.529000	116764.668000	567.605009	418.091972	2.399064
1	116766.529000	116764.668000	593.055078	428.973239	2.433569
0	116769.419000	116768.671000	568.538722	419.581027	2.397665
1	116769.419000	116768.671000	591.905979	428.914893	2.434106
0	116772.440000	116772.675000	569.082541	421.878697	2.396178
1	116772.440000	116772.675000	591.843595	430.282873	2.435711
0	116775.479000	116776.679000	568.918092	422.959121	2.399306
1	116775.479000	116776.679000	591.995980	431.015926	2.434369
0	116781.528000	116780.683000	570.249937	424.526446	2.398585
1	116781.528000	116780.683000	592.160635	433.444737	2.433308
0	116784.470000	116784.687000	573.635823	425.046209	2.395991
1	116784.470000	116784.687000	593.313317	433.451142	2.430431
0	116787.471000	116788.690000	580.188504	425.526590	2.394533
1	116787.471000	116788.690000	612.504591	434.867491	2.427608
3	116793.311000	116532.713000	574.000977	416.318390	255.977000
2	116793.315000	116540.699000	590.517334	434.184357	247.991000
0	116793.480000	116792.694000	624.844386	425.837155	2.397486
1	116793.480000	116792.694000	674.413925	433.490097	2.424882
0	116796.469000	116796.698000	681.375985	425.068032	2.399106
1	116796.469000	116796.698000	707.133193	435.568443	2.427781
0	116799.466000	116800.702000	705.721805	423.078648	2.401269
1	116799.466000	116800.702000	723.414881	435.233920	2.425414
0	116805.470000	116804.706000	714.089472	423.460730	2.399355
1	116805.470000	116804.706000	731.567347	434.151900	2.424067
0	116808.503000	116808.709000	706.275851	423.220058	2.395841
1	116808.503000	116808.709000	723.510610	435.669117	2.425318
0	116811.576000	116812.711000	708.106181	422.690230	2.391514
1	116811.576000	116812.711000	726.492726	436.085741	2.426833
0	116817.494000	116816.712000	708.856834	421.342767	2.390750
1	116817.494000	116816.712000	722.113040	437.602882	2.429795
0	116820.484000	116820.713000	707.380907	420.129246	2.390907
1	116820.484000	116820.713000	724.289284	438.394211	2.430972
0	116826.600000	116824.714000	706.667532	418.953037	2.389451
1	116826.600000	116824.714000	722.865932	437.240817	2.429093
0	116829.461000	116828.715000	706.756592	418.465768	2.387941
1	116829.461000	116828.715000	717.555763	438.844238	2.429893
0	116832.473000	116832.716000	707.953476	417.993782	2.387515
1	116832.473000	116832.716000	722.357891	437.952096	2.426898
0	116835.478000	116836.717000	708.176333	416.903463	2.386172
1	116835.478000	116836.717000	724.559037	440.797809	2.426495
0	116841.508000	116840.718000	709.573525	416.868588	2.391462
1	116841.508000	116840.718000	723.875684	440.645514	2.427188
0	116844.570000	116844.720000	709.249270	416.082416	2.393095
1	116844.570000	116844.720000	723.645832	442.121791	2.429081
0	116850.578000	116848.721000	707.919915	415.604510	2.393670
1	116850.578000	116848.721000	722.619024	443.079387	2.427330
0	116853.479000	116852.722000	707.778251	414.847669	2.392225
1	116853.479000	116852.722000	721.255261	443.133881	2.424266
0	116856.507000	116856.723000	708.810078	414.482417	2.395545
1	116856.507000	116856.723000	718.814769	443.737503	2.426534
0	116862.625000	116860.724000	710.461481	413.693399	2.397443
1	116862.625000	116860.724000	719.147971	442.034463	2.423927
0	116865.489000	116864.725000	711.904588	412.947309	2.399244
1	116865.489000	116864.725000	719.592334	441.275318	2.424042
0	116868.498000	116868.725000	712.942378	413.256795	2.397760
1	116868.498000	116868.725000	720.738716	442.369475	2.426827
0	116871.552000	116872.725000	712.263421	413.006297	2.397710
1	116871.552000	116872.725000	722.829235	441.795091	2.427624
0	116877.533000	116876.724000	713.236467	412.219552	2.395190
1	116877.533000	116876.724000	723.908710	441.773769	2.424762
0	116880.593000	116880.724000	713.874267	412.002452	2.397455
1	116880.593000	116880.724000	722.204378	440.797627	2.423350
0	116886.659000	116884.724000	713.890062	411.349787	2.398195
1	116886.659000	116884.724000	723.597192	439.562124	2.419441
0	116889.520000	116888.723000	714.957243	412.073546	2.399260
1	116889.520000	116888.723000	724.839499	439.369898	2.420531
0	116892.541000	116892.723000	715.596884	411.987064	2.403648
1	116892.541000	116892.723000	726.359590	439.023708	2.420668
0	116895.532000	116896.723000	716.301311	412.596111	2.405085
1	116895.532000	116896.723000	725.994756	439.089077	2.420993
0	116901.533000	116900.722000	716.662082	412.310842	2.404480
1	116901.533000	116900.722000	726.962198	439.006031	2.425689
0	116904.546000	116904.722000	716.367389	412.489184	2.402294
1	116904.546000	116904.722000	728.081553	439.843473	2.428280
0	116907.639000	116908.722000	715.692336	412.311049	2.403444
1	116907.639000	116908.722000	728.591529	440.066898	2.424197
3	116913.404000	116792.694000	709.750671	414.339478	116.027000
0	116913.576000	116912.721000	714.967795	410.680732	2.406272
1	116913.576000	116912.721000	729.485226	439.468858	2.425930
0	116916.566000	116916.721000	715.307400	410.391065	2.407457
1	116916.566000	116916.721000	729.219747	439.225271	2.424763
0	116919.550000	116920.721000	714.582113	409.952843	2.407478
1	116919.550000	116920.721000	728.949180	439.769180	2.427186
0	116925.562000	116924.720000	713.566192	409.415883	2.404404
1	116925.562000	116924.720000	730.362199	440.038528	2.431341
0	116928.557000	116928.720000	713.512969	409.288998	2.407294
1	116928.557000	116928.720000	730.134655	440.580529	2.432856
0	116931.555000	116932.720000	711.937735	409.766567	2.402471
1	116931.555000	116932.720000	729.574666	440.845281	2.433158
0	116937.568000	116936.719000	711.692561	409.973233	2.406336
1	116937.568000	116936.719000	728.819880	440.557056	2.433946
0	116940.565000	116940.719000	710.962796	409.324588	2.400772
1	116940.565000	116940.719000	728.923747	439.872543	2.434196
0	116943.669000	116944.719000	709.048148	410.204044	2.397162
1	116943.669000	116944.719000	728.474866	439.662517	2.432218
0	116949.579000	116948.718000	708.161455	409.159368	2.396340
1	116949.579000	116948.718000	727.817084	439.219076	2.430607
