1	53073.399000	53073.607000	1113.491507	422.434896	2.803341
0	53079.453000	53077.607000	1114.921217	404.118807	2.693425
1	53079.453000	53077.607000	1110.676345	424.889138	2.802603
0	53082.395000	53081.607000	1114.919168	402.580550	2.692507
1	53082.395000	53081.607000	1108.662608	426.308190	2.803373
0	53085.414000	53085.607000	1114.977289	399.812621	2.694769
1	53085.414000	53085.607000	1105.187078	427.780287	2.802349
0	53091.442000	53089.608000	1113.742593	398.477142	2.696373
1	53091.442000	53089.608000	1101.716727	429.667703	2.801883
0	53094.417000	53093.608000	1113.078024	397.328535	2.693389
1	53094.417000	53093.608000	1098.649333	432.679182	2.800511
0	53097.417000	53097.608000	1114.226738	395.531115	2.691770
1	53097.417000	53097.608000	1094.738126	435.054946	2.798879
0	53103.447000	53101.608000	1113.868377	394.607726	2.692336
1	53103.447000	53101.608000	1094.589279	436.753922	2.795377
0	53106.429000	53105.608000	1114.266533	394.070582	2.692348
1	53106.429000	53105.608000	1090.265717	438.064048	2.792549
0	53109.435000	53109.608000	1115.347231	392.670449	2.689198
1	53109.435000	53109.608000	1093.705178	438.764746	2.786487
0	53115.454000	53113.609000	1113.122345	392.242154	2.690834
1	53115.454000	53113.609000	1093.201126	439.724497	2.781281
0	53118.422000	53117.609000	1111.271815	393.858232	2.689142
1	53118.422000	53117.609000	1091.833749	439.607182	2.779820
0	53121.437000	53121.609000	1110.113980	394.320073	2.684751
1	53121.437000	53121.609000	1093.996887	439.502908	2.776950
0	53127.476000	53125.609000	1109.609508	396.150396	2.681657
1	53127.476000	53125.609000	1093.236183	439.380747	2.776681
0	53130.434000	53129.609000	1108.760866	396.788837	2.683410
1	53130.434000	53129.609000	1096.619658	439.924395	2.774781
0	53133.458000	53133.610000	1109.536803	397.664904	2.683951
1	53133.458000	53133.610000	1097.977852	440.409051	2.777048
0	53139.457000	53137.610000	1110.531768	398.510852	2.680166
1	53139.457000	53137.610000	1102.379103	439.572256	2.780234
0	53142.429000	53141.610000	1110.905586	398.711083	2.676137
1	53142.429000	53141.610000	1104.335022	438.249768	2.782748
0	53145.524000	53145.610000	1111.017015	400.179425	2.678937
1	53145.524000	53145.610000	1106.665779	436.422934	2.786649
0	53151.485000	53149.610000	1111.941441	400.123357	2.685425
1	53151.485000	53149.610000	1108.140504	430.845191	2.790445
0	53154.448000	53153.610000	1111.312203	399.982440	2.690638
1	53154.448000	53153.610000	1110.090547	428.433507	2.795263
0	53157.470000	53157.610000	1112.070781	399.284394	2.692035
1	53157.470000	53157.610000	1107.990019	423.712516	2.795877
0	53163.583000	53161.610000	1114.324366	399.137312	2.688160
1	53163.583000	53161.610000	1107.563878	424.561330	2.797508
0	53166.459000	53165.610000	1114.035164	399.485033	2.689071
1	53166.459000	53165.610000	1104.443263	425.200947	2.797816
0	53169.463000	53169.610000	1115.396377	399.154762	2.691567
1	53169.463000	53169.610000	1102.248910	426.909010	2.798366
0	53172.463000	53173.610000	1115.028897	398.685973	2.690737
1	53172.463000	53173.610000	1103.147290	426.302479	2.799812
0	53178.487000	53177.610000	1114.254684	398.569876	2.692967
1	53178.487000	53177.610000	1103.991315	427.707869	2.795440
0	53181.490000	53181.610000	1113.050826	399.433794	2.689071
1	53181.490000	53181.610000	1101.207654	427.794270	2.795759
0	53187.504000	53185.611000	1113.282725	398.857860	2.689257
1	53187.504000	53185.611000	1103.231242	426.928651	2.794579
0	53190.480000	53189.611000	1114.156797	399.522860	2.691689
1	53190.480000	53189.611000	1105.857642	421.592373	2.796187
2	53193.342000	53025.607000	1103.185547	428.445160	164.003000
0	53193.500000	53193.611000	1116.095493	402.072356	2.695439
1	53193.500000	53193.611000	1116.250684	425.556483	2.796162
0	53196.495000	53197.611000	1124.933005	402.485010	2.696198
1	53196.495000	53197.611000	1161.307943	420.297360	2.799736
3	53202.340000	53029.607000	1113.796387	400.754211	168.003000
0	53202.506000	53201.611000	1187.805837	404.164279	2.698376
1	53202.506000	53201.611000	1202.418635	419.952858	2.801059
0	53205.497000	53205.611000	1216.072286	403.480844	2.698051
1	53205.497000	53205.611000	1226.479993	411.232987	2.803861
0	53211.502000	53209.611000	1209.702067	402.744190	2.697724
1	53211.502000	53209.611000	1220.288130	414.286803	2.804418
0	53214.561000	53213.611000	1194.186346	403.871227	2.696859
1	53214.561000	53213.611000	1210.301897	407.680891	2.804236
0	53217.516000	53217.611000	1183.710129	402.520006	2.695305
1	53217.516000	53217.611000	1204.819041	409.813277	2.808204
0	53223.517000	53221.611000	1190.376685	402.262810	2.695158
1	53223.517000	53221.611000	1201.684160	407.585475	2.807695
0	53226.500000	53225.611000	1196.888167	400.224933	2.695417
1	53226.500000	53225.611000	1195.399721	406.328359	2.808396
0	53229.515000	53229.611000	1196.552041	396.909928	2.696983
1	53229.515000	53229.611000	1199.139861	411.826395	2.810114
0	53232.522000	53233.611000	1193.608903	392.900429	2.698270
1	53232.522000	53233.611000	1199.798644	417.225262	2.810369
0	53238.533000	53237.611000	1192.754152	392.240846	2.692711
1	53238.533000	53237.611000	1199.624249	416.075400	2.808061
0	53241.519000	53241.612000	1196.313964	390.738118	2.692758
1	53241.519000	53241.612000	1199.425844	418.821756	2.809297
0	53247.461000	53245.612000	0.000000	0.000000	0.000000
1	53247.461000	53245.612000	0.000000	0.000000	0.000000
0	53252.525000	53249.612000	1197.310364	388.867060	2.690618
1	53252.525000	53249.612000	1197.743206	421.721933	2.808962
0	53253.510000	53253.612000	1196.143090	387.633207	2.691851
1	53253.510000	53253.612000	1197.478373	424.197005	2.803760
0	53259.620000	53257.612000	1195.092036	384.634589	2.690801
1	53259.620000	53257.612000	1196.493961	425.776369	2.798936
0	53262.527000	53261.612000	1194.960001	384.307101	2.688896
1	53262.527000	53261.612000	1194.612002	428.627754	2.799966
0	53265.530000	53265.612000	1196.048898	382.316157	2.687168
1	53265.530000	53265.612000	1195.874565	426.800670	2.801799
0	53271.556000	53269.612000	1196.282155	381.487980	2.683767
1	53271.556000	53269.612000	1194.720928	429.206209	2.804565
0	53274.519000	53273.612000	1196.536290	381.020814	2.681935
1	53274.519000	53273.612000	1195.141719	431.740646	2.803595
0	53277.613000	53277.612000	1197.525069	381.377122	2.683809
1	53277.613000	53277.612000	1195.301661	432.447615	2.801491
0	53283.575000	53281.612000	1197.094901	383.046624	2.687917
1	53283.575000	53281.612000	1196.138092	433.050571	2.804825
0	53286.539000	53285.612000	1196.742585	386.433933	2.686974
1	53286.539000	53285.612000	1196.684361	432.667302	2.807490
0	53289.545000	53289.611000	1196.618823	387.605613	2.684151
1	53289.545000	53289.611000	1198.466074	432.460242	2.808709
0	53292.944000	53293.611000	1194.647336	388.695773	2.683624
1	53292.944000	53293.611000	1197.869734	431.586112	2.807976
0	53298.559000	53297.611000	1195.968546	391.421811	2.677809
1	53298.559000	53297.611000	1197.728758	431.380663	2.808275
0	53301.570000	53301.610000	1194.893605	402.246809	2.677950
1	53301.570000	53301.610000	1197.463092	430.183380	2.804512
0	53304.560000	53305.610000	1194.541801	396.636307	2.674783
1	53304.560000	53305.610000	1197.455423	427.130373	2.811193
0	53310.563000	53309.610000	1194.403256	396.749223	2.682253
1	53310.563000	53309.610000	1198.469569	427.029769	2.813405
0	53313.663000	53313.609000	1196.476573	397.289733	2.686343
1	53313.663000	53313.609000	1198.691403	427.213188	2.814147
0	53319.618000	53317.609000	1196.249008	400.997882	2.687147
1	53319.618000	53317.609000	1199.171695	423.065851	2.816682
0	53322.553000	53321.609000	1196.097173	403.501790	2.683775
1	53322.553000	53321.609000	1200.081476	420.881349	2.816254
0	53325.575000	53325.609000	1197.201032	400.614294	2.681594
1	53325.575000	53325.609000	1199.478731	420.966068	2.812483
0	53331.600000	53329.608000	1197.091673	401.773480	2.680546
1	53331.600000	53329.608000	1200.471901	419.399367	2.816402
0	53334.602000	53333.608000	1198.266993	400.407214	2.678114
1	53334.602000	53333.608000	1199.752251	420.062260	2.815147
0	53337.579000	53337.608000	1198.822912	402.093094	2.676322
1	53337.579000	53337.608000	1199.404029	421.584097	2.813714
0	53343.618000	53341.607000	1198.545395	405.851254	2.675517
1	53343.618000	53341.607000	1198.078824	420.996681	2.815741
0	53346.687000	53345.607000	1197.729855	402.934536	2.676694
1	53346.687000	53345.607000	1197.062009	420.120007	2.816347
0	53349.611000	53349.607000	1196.559136	402.547607	2.676805
1	53349.611000	53349.607000	1197.715443	419.788912	2.814382
0	53352.601000	53353.607000	1197.023222	405.292686	2.674074
1	53352.601000	53353.607000	1195.674794	412.901567	2.812521
0	53358.611000	53357.607000	1197.817019	406.725353	2.672330
1	53358.611000	53357.607000	1194.487692	411.428400	2.811406
0	53361.617000	53361.608000	1197.113591	405.777796	2.674151
1	53361.617000	53361.608000	1194.524953	411.509220	2.812625
0	53367.634000	53365.608000	1195.172047	405.876777	2.671743
1	53367.634000	53365.608000	1194.183537	404.742175	2.813211
0	53370.590000	53369.608000	1194.379474	406.799283	2.673519
1	53370.590000	53369.608000	1194.346098	407.859616	2.810056
0	53373.599000	53373.608000	1192.248097	408.070042	2.673346
1	53373.599000	53373.608000	1193.271941	410.169217	2.811930
0	53379.748000	53377.609000	1191.603843	408.557423	2.673375
1	53379.748000	53377.609000	1193.347535	413.198223	2.813088
0	53382.610000	53381.609000	1192.716480	408.471057	2.672195
1	53382.610000	53381.609000	1194.599622	413.908776	2.818714
0	53385.614000	53385.609000	1193.320696	407.145461	2.669294
1	53385.614000	53385.609000	1195.797539	414.021762	2.814229
0	53391.672000	53389.609000	1194.693146	406.985882	2.667019
1	53391.672000	53389.609000	1195.455551	415.626929	2.811419
0	53394.614000	53393.609000	1194.867149	407.852183	2.667327
1	53394.614000	53393.609000	1196.080796	415.517045	2.810247
0	53397.621000	53397.610000	1193.256949	407.518809	2.663931
1	53397.621000	53397.610000	1196.494440	417.984954	2.810199
0	53403.708000	53401.610000	1191.995665	406.668395	2.663597
1	53403.708000	53401.610000	1197.976596	420.318839	2.804398
0	53406.615000	53405.610000	1191.668616	405.376350	2.670127
1	53406.615000	53405.610000	1197.988660	422.742768	2.805259
0	53409.624000	53409.610000	1192.498735	401.257552	2.671133
1	53409.624000	53409.610000	1198.085639	423.414738	2.808133
0	53412.685000	53413.611000	1193.468839	400.802118	2.671986
1	53412.685000	53413.611000	1199.364051	424.647488	2.815202
0	53418.652000	53417.611000	1194.421887	401.522689	2.672222
1	53418.652000	53417.611000	1200.571452	425.491586	2.818637
0	53421.634000	53421.611000	1195.368708	400.214363	2.671695
1	53421.634000	53421.611000	1199.736879	426.043547	2.817857
0	53424.649000	53425.611000	1195.236102	398.464422	2.674033
1	53424.649000	53425.611000	1198.071137	425.521934	2.814342
0	53430.650000	53429.612000	1195.810640	394.066657	2.671692
1	53430.650000	53429.612000	1198.033473	425.856831	2.814589
0	53433.662000	53433.612000	1194.402357	393.139420	2.671044
1	53433.662000	53433.612000	1197.910019	426.281125	2.815403
0	53436.653000	53437.612000	1193.057350	392.960917	2.670581
1	53436.653000	53437.612000	1198.143179	426.139149	2.812729
0	53442.652000	53441.612000	1193.389232	390.520701	2.668634
1	53442.652000	53441.612000	1198.787603	427.558991	2.807169
0	53445.748000	53445.613000	1194.031676	389.626854	2.669077
1	53445.748000	53445.613000	1199.205520	428.185790	2.806909
0	53451.780000	53449.613000	1194.764703	390.871412	2.669587
1	53451.780000	53449.613000	1199.607177	428.547182	2.807017
0	53454.660000	53453.613000	1195.230703	391.545541	2.668144
1	53454.660000	53453.613000	1198.096534	427.583223	2.805720
0	53457.675000	53457.613000	1189.555712	390.994698	2.666463
1	53457.675000	53457.613000	1194.545064	422.101887	2.806973
3	53460.519000	53249.612000	1194.820679	397.611664	208.001000
2	53460.522000	53249.612000	1197.084595	422.457520	208.001000
0	53460.684000	53461.614000	1137.215088	392.198118	2.666136
1	53460.684000	53461.614000	1185.674830	420.379151	2.815335
0	53466.699000	53465.614000	1056.984254	396.495232	2.663218
1	53466.699000	53465.614000	1104.463889	417.333195	2.817151
0	53469.686000	53469.614000	975.166252	401.525344	2.660658
1	53469.686000	53469.614000	1007.684546	422.207772	2.815457
0	53472.680000	53473.614000	879.045586	416.738935	2.664072
1	53472.680000	53473.614000	936.949985	428.020451	2.811519
0	53478.760000	53477.615000	809.906319	423.130690	2.663977
1	53478.760000	53477.615000	876.872501	430.803574	2.810498
0	53481.705000	53481.615000	776.666783	433.193141	2.665031
1	53481.705000	53481.615000	793.382016	439.923280	2.814872
0	53484.703000	53485.615000	732.316520	430.505315	2.666660
1	53484.703000	53485.615000	736.621383	447.068372	2.816991
0	53490.722000	53489.615000	668.548080	435.271703	2.664126
1	53490.722000	53489.615000	665.284719	453.652464	2.822265
0	53493.698000	53493.615000	635.439618	437.253250	2.666018
1	53493.698000	53493.615000	612.709803	454.958936	2.823198
0	53496.722000	53497.615000	617.483593	438.649768	2.667055
1	53496.722000	53497.615000	597.060541	449.467870	2.822613
0	53502.725000	53501.615000	616.685846	438.462246	2.668270
1	53502.725000	53501.615000	591.611976	454.531715	2.816240
0	53505.696000	53505.615000	626.191973	438.944425	2.672971
1	53505.696000	53505.615000	601.950406	456.087641	2.814134
0	53508.701000	53509.616000	635.067593	439.175774	2.674923
1	53508.701000	53509.616000	619.369634	458.032909	2.813660
0	53514.798000	53513.616000	637.250073	440.417847	2.683500
1	53514.798000	53513.616000	642.276644	457.757388	2.814583
0	53517.725000	53517.616000	634.853566	439.854181	2.687064
1	53517.725000	53517.616000	636.357406	457.741999	2.813818
0	53520.720000	53521.616000	632.588629	438.936040	2.692700
1	53520.720000	53521.616000	627.942949	458.452816	2.811825
0	53526.735000	53525.616000	629.942966	435.855235	2.695810
1	53526.735000	53525.616000	628.353884	457.695195	2.812719
0	53529.740000	53529.616000	627.852001	434.369395	2.699757
1	53529.740000	53529.616000	617.297788	456.865682	2.813201
0	53535.861000	53533.616000	624.784960	432.121209	2.708751
1	53535.861000	53533.616000	622.326639	456.206300	2.816620
0	53538.719000	53537.616000	625.203644	430.005094	2.710111
1	53538.719000	53537.616000	617.407884	456.218257	2.811031
0	53541.722000	53541.617000	627.461126	427.858892	2.711866
1	53541.722000	53541.617000	618.060871	458.795211	2.807444
0	53544.769000	53545.617000	626.912255	426.014007	2.711090
1	53544.769000	53545.617000	619.677030	461.264599	2.800388
0	53550.774000	53549.617000	623.703830	421.910073	2.710246
1	53550.774000	53549.617000	622.136336	460.798263	2.798216
0	53553.736000	53553.617000	618.494624	417.228691	2.715203
1	53553.736000	53553.617000	618.474143	467.461487	2.795755
0	53556.746000	53557.613000	618.446780	413.073396	2.721081
1	53556.746000	53557.613000	617.533730	471.642811	2.795306
0	53562.776000	53561.609000	615.509677	407.108192	2.725956
1	53562.776000	53561.609000	616.142409	473.759452	2.789277
0	53565.764000	53565.605000	615.550173	406.915032	2.732333
1	53565.764000	53565.605000	613.501138	476.280646	2.788111
0	53568.741000	53569.601000	616.332824	404.014077	2.733669
1	53568.741000	53569.601000	612.395783	476.216311	2.785398
0	53574.756000	53573.597000	617.862218	404.878155	2.737650
1	53574.756000	53573.597000	613.041434	476.647491	2.784623
0	53577.748000	53577.593000	618.677242	404.634541	2.738294
1	53577.748000	53577.593000	612.681535	478.599238	2.789849
0	53580.830000	53581.589000	618.746784	402.994080	2.739597
1	53580.830000	53581.589000	612.456038	480.711638	2.795650
0	53586.797000	53585.585000	618.559378	401.406460	2.738095
1	53586.797000	53585.585000	612.880557	479.943147	2.795282
0	53589.771000	53589.581000	617.197959	400.235867	2.737403
1	53589.771000	53589.581000	613.376439	478.764358	2.793333
0	53592.760000	53593.577000	617.048973	402.148175	2.733864
1	53592.760000	53593.577000	612.244353	478.191692	2.793048
0	53598.791000	53597.573000	617.398069	405.775399	2.733474
1	53598.791000	53597.573000	611.217611	478.271634	2.792806
0	53601.771000	53601.569000	617.601765	408.317162	2.737106
1	53601.771000	53601.569000	609.931896	476.177127	2.792961
0	53604.776000	53605.565000	619.046884	408.471882	2.740828
1	53604.776000	53605.565000	610.521521	474.870725	2.792652
0	53610.775000	53609.561000	620.162599	410.573675	2.741931
1	53610.775000	53609.561000	610.753847	471.856897	2.798752
0	53613.803000	53613.557000	619.468673	412.995666	2.741013
1	53613.803000	53613.557000	610.945664	468.001898	2.800156
0	53616.809000	53617.553000	617.564908	414.216141	2.738359
1	53616.809000	53617.553000	611.614544	470.074990	2.800347
0	53622.811000	53621.549000	616.760432	416.719426	2.734991
1	53622.811000	53621.549000	611.350281	470.808227	2.795214
0	53625.775000	53625.545000	617.236928	416.252461	2.737838
1	53625.775000	53625.545000	609.958065	471.718159	2.797389
0	53628.778000	53629.541000	617.293705	416.758989	2.739147
1	53628.778000	53629.541000	609.070530	469.982279	2.790559
0	53634.834000	53633.537000	617.490411	418.118558	2.738582
1	53634.834000	53633.537000	610.512123	471.785914	2.785614
0	53637.801000	53637.533000	616.376519	417.982805	2.738777
1	53637.801000	53637.533000	611.531947	471.557278	2.787333
0	53640.791000	53641.529000	616.931751	417.640365	2.740800
1	53640.791000	53641.529000	612.325891	470.362296	2.782725
0	53646.930000	53645.525000	618.070417	416.257681	2.748125
1	53646.930000	53645.525000	610.836848	468.995115	2.781437
0	53649.824000	53649.521000	617.542401	415.822482	2.743559
1	53649.824000	53649.521000	609.702997	467.861433	2.780334
0	53652.826000	53653.517000	615.912414	415.234349	2.742552
1	53652.826000	53653.517000	610.883523	467.672532	2.784731
0	53658.829000	53657.513000	615.729257	412.799135	2.748025
1	53658.829000	53657.513000	611.523045	468.111559	2.783336
2	53661.660000	53505.615000	614.855347	469.011993	151.897000
0	53661.816000	53661.509000	616.163633	411.034186	2.747043
1	53661.816000	53661.509000	610.729318	463.366899	2.783242
0	53664.817000	53665.505000	614.457175	407.630697	2.748115
1	53664.817000	53665.505000	609.602996	461.558262	2.787248
0	53670.872000	53669.501000	614.071147	407.607199	2.743429
1	53670.872000	53669.501000	610.926752	459.882058	2.790442
0	53673.816000	53673.497000	613.391363	407.610668	2.744408
1	53673.816000	53673.497000	609.778009	457.886498	2.790561
0	53676.840000	53677.493000	613.659520	407.233007	2.745366
1	53676.840000	53677.493000	607.966920	455.690610	2.789406
0	53684.827000	53681.489000	614.570382	408.333533	2.743865
1	53684.827000	53681.489000	608.959158	455.313191	2.794583
0	53685.821000	53685.485000	615.559782	407.743772	2.746193
1	53685.821000	53685.485000	606.106021	454.374643	2.791862
0	53688.838000	53689.481000	614.115575	408.167162	2.744653
1	53688.838000	53689.481000	606.111363	453.533843	2.795265
0	53694.858000	53693.477000	614.581864	409.647639	2.744192
1	53694.858000	53693.477000	607.038136	454.184867	2.797571
0	53697.834000	53697.472000	614.624536	410.349472	2.749124
1	53697.834000	53697.472000	607.288716	452.940400	2.796883
0	53700.854000	53701.468000	613.977837	413.536774	2.747619
1	53700.854000	53701.468000	605.739037	454.709826	2.797751
0	53706.860000	53705.464000	614.808863	413.868831	2.746304
1	53706.860000	53705.464000	606.489797	455.448434	2.792439
0	53709.847000	53709.460000	614.341920	415.957867	2.747183
1	53709.847000	53709.460000	606.241682	456.791086	2.796897
0	53712.952000	53713.456000	615.819685	415.417150	2.750703
1	53712.952000	53713.456000	604.399111	459.267219	2.797301
0	53718.916000	53717.451000	615.751006	416.113422	2.758211
1	53718.916000	53717.451000	607.060232	461.057139	2.796342
0	53721.873000	53721.447000	614.801632	417.811984	2.760278
1	53721.873000	53721.447000	606.463616	463.990015	2.792440
0	53724.871000	53725.443000	615.206532	416.217212	2.759565
1	53724.871000	53725.443000	606.058106	463.901239	2.785758
0	53730.877000	53729.439000	612.560860	417.185682	2.759998
1	53730.877000	53729.439000	609.291106	466.870835	2.787528
0	53733.885000	53733.434000	614.065364	415.140598	2.760994
1	53733.885000	53733.434000	609.302737	467.746772	2.786041
0	53736.873000	53737.430000	611.980036	413.237847	2.759791
1	53736.873000	53737.430000	609.480707	468.072518	2.781353
0	53742.893000	53741.426000	615.318033	413.357425	2.760977
1	53742.893000	53741.426000	609.813295	468.299175	2.779184
0	53745.974000	53745.422000	612.686506	409.815599	2.760581
1	53745.974000	53745.422000	608.671361	468.108108	2.775629
0	53748.903000	53749.418000	612.962533	410.309962	2.765135
1	53748.903000	53749.418000	609.414674	468.441910	2.772010
0	53754.917000	53753.413000	613.390142	407.710694	2.767980
1	53754.917000	53753.413000	609.429759	468.034864	2.769357
3	53757.733000	53501.615000	617.489502	413.404694	251.798000
0	53757.898000	53757.409000	609.563223	408.614180	2.767154
1	53757.898000	53757.409000	609.531157	467.243676	2.768059
0	53760.904000	53761.409000	614.392479	407.289769	2.764755
1	53760.904000	53761.409000	610.380274	465.995466	2.767056
0	53766.951000	53765.408000	609.214246	404.726011	2.763292
1	53766.951000	53765.408000	608.832482	464.576731	2.771053
0	53769.898000	53769.408000	613.946883	404.428535	2.763719
1	53769.898000	53769.408000	608.917318	464.600925	2.769875
0	53772.922000	53773.408000	613.347015	402.388011	2.768804
1	53772.922000	53773.408000	608.438589	463.916499	2.768803
0	53779.116000	53777.407000	613.113091	400.653465	2.771534
1	53779.116000	53777.407000	608.095198	463.104028	2.769989
0	53781.935000	53781.407000	613.790776	401.310872	2.773532
1	53781.935000	53781.407000	609.606820	464.524255	2.768635
0	53784.945000	53785.406000	611.552055	399.659146	2.776667
1	53784.945000	53785.406000	607.523193	465.704513	2.765591
0	53790.977000	53789.406000	612.672301	401.337921	2.774435
1	53790.977000	53789.406000	610.014070	465.607782	2.765965
0	53793.944000	53793.405000	610.785921	399.989364	2.773049
1	53793.944000	53793.405000	609.225636	463.684216	2.764932
0	53796.962000	53797.405000	610.920112	402.864916	2.774946
1	53796.962000	53797.405000	609.601659	464.689392	2.765718
0	53803.078000	53801.405000	612.323571	405.692588	2.775501
1	53803.078000	53801.405000	610.649143	463.505491	2.767155
0	53805.953000	53805.404000	611.556518	409.197746	2.774821
1	53805.953000	53805.404000	607.975110	462.073801	2.767187
0	53808.961000	53809.404000	612.238699	408.134001	2.778699
1	53808.961000	53809.404000	609.363065	460.371728	2.772445
0	53815.094000	53813.403000	609.706152	416.083796	2.779326
1	53815.094000	53813.403000	609.379296	461.654688	2.771595
0	53817.940000	53817.403000	610.165878	411.985112	2.785621
1	53817.940000	53817.403000	608.778309	461.731106	2.772878
0	53823.951000	53821.403000	610.477218	417.088207	2.788003
1	53823.951000	53821.403000	609.931280	459.054683	2.773367
0	53826.927000	53825.402000	609.355529	420.325807	2.786114
1	53826.927000	53825.402000	608.003795	459.133837	2.772072
0	53829.927000	53829.402000	610.054905	418.960906	2.782933
1	53829.927000	53829.402000	608.789549	459.540266	2.771960
0	53832.954000	53833.401000	609.367495	421.422353	2.781043
1	53832.954000	53833.401000	608.837307	459.637809	2.773598
0	53838.964000	53837.401000	609.278975	423.054705	2.779065
1	53838.964000	53837.401000	609.311396	464.323289	2.776986
0	53841.953000	53841.401000	610.361757	420.566949	2.778723
1	53841.953000	53841.401000	607.672303	463.307484	2.772658
0	53844.982000	53845.400000	609.901138	421.688648	2.779667
1	53844.982000	53845.400000	609.419486	467.445488	2.769916
0	53850.981000	53849.400000	609.808003	422.385567	2.774745
1	53850.981000	53849.400000	611.368884	468.998959	2.769813
0	53853.955000	53853.399000	609.902304	421.601042	2.775111
1	53853.955000	53853.399000	611.149805	472.067278	2.771181
0	53856.955000	53857.399000	610.711401	420.820900	2.773743
1	53856.955000	53857.399000	611.870304	472.070517	2.767032
0	53862.983000	53861.399000	609.335670	423.883667	2.775954
1	53862.983000	53861.399000	612.820119	472.313288	2.764786
0	53865.963000	53865.398000	610.501728	422.184032	2.778728
1	53865.963000	53865.398000	613.119349	475.766107	2.758536
0	53868.957000	53869.398000	611.681662	420.204519	2.778981
1	53868.957000	53869.398000	610.221276	477.191914	2.755207
0	53874.978000	53873.397000	611.327294	422.006636	2.778482
1	53874.978000	53873.397000	611.485501	477.011320	2.752788
0	53877.959000	53877.397000	610.448060	423.794704	2.778549
1	53877.959000	53877.397000	612.676057	477.681545	2.753637
0	53880.998000	53881.399000	611.937779	422.206891	2.777010
1	53880.998000	53881.399000	610.977775	475.128492	2.751470
0	53887.020000	53885.400000	612.382409	422.076745	2.776343
1	53887.020000	53885.400000	611.721179	472.671315	2.753674
0	53889.995000	53889.402000	612.024569	421.565050	2.779952
1	53889.995000	53889.402000	609.744834	471.586027	2.756747
0	53892.982000	53893.403000	611.589242	421.468213	2.778450
1	53892.982000	53893.403000	609.223012	470.124318	2.756696
0	53899.023000	53897.405000	610.333325	424.040653	2.779447
1	53899.023000	53897.405000	610.516651	468.434777	2.757416
0	53901.987000	53901.407000	608.549405	424.881077	2.777483
1	53901.987000	53901.407000	609.617042	468.611136	2.760689
0	53904.995000	53905.408000	609.441666	423.796757	2.775355
1	53904.995000	53905.408000	608.445117	465.014285	2.759888
0	53910.998000	53909.410000	609.252753	422.357694	2.776697
1	53910.998000	53909.410000	608.220556	465.372985	2.757643
0	53914.080000	53913.411000	609.331376	421.956603	2.773873
1	53914.080000	53913.411000	608.389241	463.950618	2.757965
0	53917.017000	53917.413000	609.993729	421.493759	2.774135
1	53917.017000	53917.413000	608.548282	463.368746	2.755294
0	53923.033000	53921.415000	611.386488	420.524550	2.775614
1	53923.033000	53921.415000	607.056594	464.038646	2.758011
0	53925.994000	53925.416000	610.965414	419.463483	2.771730
1	53925.994000	53925.416000	606.631629	464.714167	2.763320
0	53929.014000	53929.418000	611.494976	420.473622	2.767030
1	53929.014000	53929.418000	607.246455	464.823370	2.761915
0	53935.046000	53933.419000	611.224545	419.720290	2.763226
1	53935.046000	53933.419000	608.252926	464.207556	2.758538
0	53938.007000	53937.421000	612.916843	419.728170	2.764443
1	53938.007000	53937.421000	608.495966	464.243205	2.755526
0	53941.023000	53941.423000	613.727104	418.449566	2.770166
1	53941.023000	53941.423000	607.251904	462.677185	2.754744
0	53947.122000	53945.424000	614.675808	418.531086	2.769210
1	53947.122000	53945.424000	607.249025	461.180083	2.754065
0	53950.030000	53949.426000	614.558170	417.985418	2.774914
1	53950.030000	53949.426000	608.482813	462.064651	2.756233
0	53953.040000	53953.427000	614.120676	420.114144	2.774067
1	53953.040000	53953.427000	608.688294	461.755807	2.758849
0	53959.048000	53957.429000	613.134516	422.191474	2.773281
1	53959.048000	53957.429000	609.604878	462.642564	2.758845
0	53962.030000	53961.431000	610.319602	423.333663	2.775833
1	53962.030000	53961.431000	610.057563	463.560484	2.751030
0	53965.036000	53965.432000	611.453300	424.304341	2.772899
1	53965.036000	53965.432000	609.447065	465.333280	2.749785
0	53971.049000	53969.434000	610.447345	424.308370	2.778120
1	53971.049000	53969.434000	609.178156	465.794812	2.747034
0	53974.025000	53973.435000	611.743705	423.094919	2.779414
1	53974.025000	53973.435000	614.407012	467.686710	2.747560
3	53976.884000	53757.409000	611.008728	418.142792	216.026000
2	53976.888000	53661.509000	609.141907	464.774139	311.925000
0	53977.050000	53977.437000	628.044360	423.646140	2.781227
1	53977.050000	53977.437000	687.586437	470.056908	2.752158
0	53983.156000	53981.438000	705.335927	419.545343	2.776314
1	53983.156000	53981.438000	754.021219	470.588603	2.751188
0	53986.046000	53985.440000	768.034050	421.187732	2.773529
1	53986.046000	53985.440000	783.649643	473.057579	2.748361
0	53989.062000	53989.441000	784.327232	421.047935	2.770873
1	53989.062000	53989.441000	799.793157	470.477914	2.746489
0	53995.065000	53993.443000	784.173954	418.465386	2.769025
1	53995.065000	53993.443000	790.884086	471.930481	2.747651
0	53998.047000	53997.445000	781.262519	411.377498	2.764131
1	53998.047000	53997.445000	783.714796	473.473950	2.746507
0	54001.079000	54001.446000	778.706354	412.266786	2.763394
1	54001.079000	54001.446000	777.230070	474.611971	2.745942
0	54007.077000	54005.448000	765.594079	411.641950	2.763491
1	54007.077000	54005.448000	776.159684	473.121771	2.745924
