62960	1030.718767	467.803594	2.65531	1017.566462	466.095017	2.759249
62964	1030.770902	468.015748	2.655202	1017.426114	467.972143	2.752383
62968	1029.622269	469.623347	2.657272	1017.867315	469.857813	2.754662
62972	1029.837201	469.297694	2.655519	1019.611014	466.220787	2.753559
62976	1029.937277	468.629434	2.653277	1019.654072	468.325501	2.757077
62980	1030.486704	469.697389	2.656692	1019.243497	464.440181	2.758887
62984	1030.569546	468.94515	2.656087	1020.539874	466.709185	2.759783
62988	1030.80863	470.102854	2.655384	1021.049332	467.273007	2.761734
62992	1030.448568	470.290257	2.648531	1020.419148	465.092143	2.761563
62996	1030.921507	468.914245	2.652488	1019.550474	468.112604	2.763275
63000	1030.26781	469.233456	2.65094	1018.270362	472.790577	2.762032
63004	1029.433342	468.614844	2.64941	1017.671982	469.728883	2.76347
63008	1028.765041	468.043729	2.647355	1015.335627	467.978213	2.763939
63012	1029.702474	468.06396	2.644775	1017.082175	462.46382	2.762747
63016	1030.173416	468.461893	2.644572	1015.477	464.188704	2.76148
63020	1031.323878	468.620016	2.643014	1015.496645	473.095472	2.761086
63024	1030.347543	466.933543	2.645538	1015.112931	467.612051	2.762025
63028	1028.684583	466.983646	2.651652	1014.228057	467.373826	2.761895
63032	1028.072721	465.758744	2.649153	1012.406305	468.945939	2.758855
63036	1030.063913	465.822207	2.648625	1015.175137	467.592908	2.760712
63040	1029.054484	465.649261	2.650582	1013.569485	467.254598	2.76263
63044	1028.456595	465.497705	2.650735	1012.514178	464.205822	2.760895
63048	1028.672678	466.322136	2.651394	1013.267632	463.70675	2.760877
63052	1028.36633	467.145619	2.650414	1015.164022	462.527174	2.763335
63056	1027.029873	465.990854	2.652388	1015.150814	464.222108	2.760178
63060	1027.001759	465.45519	2.648949	1013.619645	466.742139	2.755991
63064	1026.611085	465.513578	2.650429	1016.145069	465.268801	2.757427
63068	1025.512444	466.482852	2.655256	1015.738034	465.611744	2.75745
63072	1025.582582	467.135296	2.655164	1015.927148	469.379386	2.75514
63076	1026.880076	468.204255	2.657336	1016.722288	471.279992	2.753254
63080	1025.580015	466.722853	2.656778	1015.302294	469.04247	2.754118
63084	1025.346011	466.516937	2.656557	1016.169511	466.307071	2.753672
63088	1024.667714	467.287158	2.660704	1016.936546	462.973451	2.749792
63092	1024.921413	466.048369	2.65772	1017.698404	463.091756	2.755242
63096	1025.298039	466.239264	2.660547	1016.459975	462.380597	2.758982
63100	1024.875521	464.902336	2.656459	1016.673836	458.030144	2.760784
63104	1024.832053	465.058035	2.655194	1017.15112	459.437201	2.760069
63108	1024.591656	465.107372	2.656011	1015.712457	459.681146	2.759325
63112	1024.445426	463.246213	2.660449	1016.258214	458.708857	2.759632
63116	1025.076178	462.160738	2.66302	1015.607206	456.17975	2.757927
63120	1023.836971	461.092531	2.666588	1016.683944	457.219893	2.764285
63124	1024.1732	460.645074	2.671103	1016.421655	456.227208	2.768186
63128	1023.621916	459.711552	2.669848	1016.122634	462.127746	2.76899
63132	1024.486354	459.696772	2.673188	1016.07799	460.866254	2.770998
63136	1025.910223	459.255083	2.67081	1015.266725	464.284923	2.771743
EFIX	L	62656	63136	480	1027.42049486	462.382618529	480
SSAC	L	63140
63140	1022.817026	458.828874	2.669586	1015.745136	466.625551	2.771526
63144	1015.96227	458.707971	2.671294	1012.686401	465.781832	2.769781
EFIX	R	62668	63144	476	1017.25710432	463.693253592	476
SSAC	R	63148
63148	977.027226	458.066616	2.674994	1002.158887	464.268146	2.767033
63152	969.011853	457.040534	2.677364	981.5215	463.021109	2.771239
ESAC	L	63140	63152	12	1027.42049486	462.382618529	976.282024612	455.218766551	12	
SFIX	L	63156
63156	967.300558	457.259572	2.673989	971.921634	467.261736	2.768284
63160	981.486308	456.123109	2.676413	976.062412	468.540276	2.769869
63164	985.420901	456.041838	2.675296	982.876821	470.447751	2.766412
63168	985.894169	458.203509	2.66867	970.93735	463.433964	2.765581
ESAC	R	63148	63168	20	1017.25710432	463.693253592	965.516689886	472.246400568	20	
SFIX	R	63172
63172	979.734637	459.144466	2.667668	976.327016	459.753268	2.770092
63176	976.63563	458.130628	2.667612	971.550121	464.902591	2.769016
63180	979.958067	457.512347	2.670525	971.541846	462.432951	2.774544
63184	975.205488	456.769612	2.673989	970.918063	459.61268	2.776844
63188	975.958228	456.987948	2.675576	966.798196	460.326505	2.776366
63192	975.807315	456.134475	2.67671	966.936923	465.359706	2.775995
63196	979.09616	456.086107	2.678257	967.419484	468.650843	2.77478
63200	980.043439	456.440589	2.6828	967.34685	462.929137	2.773274
63204	978.513953	456.341799	2.683026	967.615458	458.436986	2.770049
63208	978.442271	457.439289	2.683045	967.168399	457.637268	2.768435
63212	978.237793	457.383512	2.681745	967.390655	458.782384	2.771587
63216	977.073935	456.843889	2.682053	965.941334	463.50997	2.770422
63220	976.153561	457.013571	2.68044	965.792073	463.248299	2.770908
63224	976.614234	456.417233	2.683725	965.076298	467.232016	2.771248
63228	976.59897	456.544577	2.688927	965.102898	469.823076	2.769663
63232	975.259164	457.443268	2.692918	965.664344	474.468282	2.771295
63236	975.32525	459.254025	2.697402	965.382378	475.137017	2.775177
63240	974.496021	460.53387	2.698589	965.904475	471.888548	2.778252
63244	975.226581	459.223265	2.698865	966.572245	475.365608	2.784464
63248	975.987987	459.212303	2.70228	966.907002	475.573372	2.782349
63252	975.190566	456.925069	2.706111	966.170658	476.813173	2.783831
63256	974.575621	455.931598	2.709475	965.817531	478.210111	2.784084
63260	973.54095	454.865854	2.711926	965.99001	479.002682	2.785375
63264	974.222373	453.950984	2.71473	965.780963	481.131504	2.790891
63268	973.074529	453.613562	2.716066	965.278196	480.849251	2.790483
63272	973.89004	454.73781	2.715118	964.205619	480.379498	2.789322
63276	975.305234	453.967576	2.71858	964.971314	480.854651	2.793954
63280	974.98632	452.14552	2.720376	965.402967	481.000403	2.79623
63284	975.527032	450.627019	2.717485	964.694907	481.148095	2.795783
63288	975.493832	449.628445	2.714691	963.526127	481.225553	2.799309
63292	973.577902	449.019436	2.714537	962.80793	481.210208	2.798946
63296	974.115742	450.225054	2.712044	962.771657	481.917117	2.800417
63300	975.462243	451.980417	2.71167	962.895858	481.996807	2.7992
63304	975.665952	451.142222	2.711183	962.739553	482.534444	2.79907
63308	977.064081	450.349782	2.713886	962.695515	483.456789	2.800634
63312	975.838311	453.166672	2.715045	962.801065	481.258529	2.801453
63316	976.040242	453.529557	2.714486	963.239008	478.402728	2.802286
63320	975.530877	454.023641	2.714301	963.533757	475.981311	2.804408
63324	975.902383	452.859913	2.714547	962.01589	473.813273	2.802805
63328	973.530757	453.834702	2.714995	960.867098	472.051589	2.798546
63332	974.268261	456.055908	2.71392	962.306047	471.677765	2.796318
63336	975.210381	455.436597	2.712006	964.104878	468.899821	2.792322
63340	975.800686	454.352418	2.714154	962.930045	465.271214	2.796701
63344	976.408171	451.982932	2.713644	961.831704	464.684602	2.797911
EFIX	R	63172	63344	171	965.516689886	472.246400568	171
SSAC	R	63348
63348	977.1261	452.882072	2.716531	962.499471	466.43073	2.799917
EFIX	L	63156	63348	191	976.282024612	455.218766551	191
SSAC	L	63352
63352	980.569457	453.883671	2.718699	969.287943	466.598037	2.80126
63356	1022.832042	451.685271	2.721294	1055.655201	469.364537	2.806887
63360	1099.692106	449.883575	2.723197	1107.045195	470.472956	2.805887
63364	1131.115839	448.528446	2.724063	1160.068483	470.411114	2.810774
63368	1156.076546	448.020296	2.726208	1188.965713	471.662319	2.812455
ESAC	R	63348	63368	19	965.516689886	472.246400568	1185.13026634	468.503613463	19	
SFIX	R	63372
63372	1188.188909	446.496967	2.725748	1201.771119	472.327748	2.811682
63376	1191.574354	445.414416	2.730212	1197.334915	470.62242	2.811695
ESAC	L	63352	63376	23	976.282024612	455.218766551	1189.26231162	443.619751634	23	
SFIX	L	63380
63380	1194.631332	445.438363	2.73162	1200.231279	471.23745	2.816626
63384	1180.468771	445.203041	2.733349	1190.842832	472.882624	2.814357
63388	1179.334495	445.283881	2.732102	1184.969015	473.754604	2.81454
63392	1175.653849	443.465137	2.734423	1186.245354	474.277526	2.818277
63396	1175.451801	441.678492	2.733375	1180.627644	474.478384	2.816392
63400	1178.349645	441.329169	2.735897	1184.070415	472.99492	2.815752
63404	1185.424576	441.4146	2.732886	1181.443136	472.869443	2.818315
63408	1188.158001	441.216971	2.730753	1185.284714	472.355729	2.821711
63412	1184.694686	440.282111	2.731785	1184.272267	471.626103	2.824523
63416	1185.578853	440.835314	2.733848	1183.834612	471.234597	2.825371
63420	1184.128546	439.931033	2.73443	1181.710242	470.344346	2.82396
63424	1183.041462	440.41376	2.735769	1179.298192	470.992526	2.820454
63428	1187.179836	440.508503	2.736528	1179.104602	468.92512	2.824761
63432	1185.02212	441.041579	2.733923	1180.522554	469.848572	2.82937
63436	1185.306997	440.216779	2.735395	1181.382406	471.363737	2.831221
63440	1188.222963	442.446733	2.734868	1181.923309	467.395017	2.830456
63444	1188.261345	443.991775	2.734171	1184.073893	467.686595	2.832716
63448	1187.728692	442.801004	2.737593	1183.096231	465.651891	2.830507
63452	1187.51853	444.030076	2.738628	1182.45781	465.003555	2.830339
63456	1187.981588	444.473598	2.740676	1182.381907	466.617823	2.826616
63460	1188.044968	444.285799	2.741176	1182.673538	468.258428	2.824192
63464	1188.890028	444.497129	2.744424	1182.564147	467.739848	2.827681
63468	1188.757874	446.36996	2.747453	1183.427716	466.754722	2.827855
63472	1186.924923	445.725152	2.749323	1184.891093	464.079494	2.828498
63476	1189.157439	445.659051	2.749893	1184.710055	464.349382	2.831424
63480	1189.315305	446.918068	2.745269	1184.786229	462.527429	2.831551
63484	1187.961814	445.788929	2.743819	1185.352605	462.469577	2.829605
63488	1187.826076	444.322615	2.747657	1185.278924	462.207992	2.829796
63492	1190.470148	445.650322	2.749342	1185.840848	464.700913	2.834238
63496	1189.451898	445.913153	2.747705	1187.099413	464.80812	2.835849
63500	1188.571843	445.832653	2.745265	1186.186838	465.012892	2.840554
63504	1187.288748	445.127881	2.749523	1185.02155	465.102268	2.841453
63508	1188.000556	443.979163	2.750962	1185.652133	466.071033	2.840735
63512	1189.924349	444.067626	2.751426	1186.206459	468.450063	2.839294
63516	1190.620057	444.368362	2.751852	1185.481088	470.500616	2.838842
63520	1188.709064	445.578912	2.750952	1185.028699	469.723463	2.839792
63524	1188.710346	446.58401	2.749619	1185.42995	472.071481	2.842883
63528	1187.656926	446.932625	2.748311	1184.932584	472.611263	2.845048
63532	1187.84803	447.59924	2.749137	1184.668254	473.706206	2.846965
63536	1185.176708	444.641193	2.753953	1184.050736	473.494405	2.848032
63540	1185.331924	443.123441	2.756133	1182.917886	471.733233	2.849664
63544	1186.952146	441.999274	2.761796	1183.359957	471.884266	2.85122
63548	1189.129926	441.341003	2.766375	1183.622518	472.18873	2.853368
63552	1190.625062	442.332912	2.769363	1182.389023	472.142728	2.850944
63556	1190.88233	440.815406	2.768917	1181.914702	471.717347	2.855485
63560	1191.974865	441.968792	2.769651	1181.545637	471.655326	2.852584
63564	1193.583172	439.792983	2.769644	1181.356779	472.465823	2.852891
63568	1194.673825	440.240412	2.772251	1181.381527	471.979777	2.853412
63572	1196.312807	438.221475	2.770787	1181.626905	472.646799	2.85176
63576	1197.072048	437.878193	2.76882	1181.104102	473.46791	2.851779
63580	1196.764614	437.776594	2.773758	1181.263077	474.242366	2.850117
63584	1196.417651	437.964248	2.778509	1181.410763	475.193609	2.843092
63588	1194.951176	438.702689	2.776423	1180.999876	476.345586	2.839085
63592	1193.391793	439.920878	2.773057	1182.023816	476.314729	2.839395
63596	1191.043358	441.307136	2.770662	1183.447368	476.286539	2.840825
63600	1186.99079	442.564656	2.76709	1182.713065	476.106557	2.843464
63604	1187.290974	443.062548	2.762111	1183.137044	475.546735	2.843688
63608	1187.948206	443.681427	2.757504	1183.862893	474.695891	2.84717
63612	1188.202687	443.928437	2.758126	1184.421701	474.485274	2.84938
63616	1186.821779	444.928571	2.752512	1184.29144	474.494893	2.851839
63620	1187.957053	444.836018	2.749797	1185.04115	474.319973	2.852317
63624	1191.049536	445.724236	2.750924	1185.635312	472.762218	2.848039
63628	1190.713717	445.734168	2.749532	1185.630929	471.154024	2.846422
63632	1190.197652	444.612861	2.752672	1186.953509	470.115802	2.841834
63636	1189.372321	443.899683	2.75066	1186.746522	468.806254	2.838024
63640	1187.152528	442.793509	2.748918	1186.346532	466.212383	2.834923
63644	1189.105531	441.633709	2.745982	1186.501229	464.122157	2.835991
63648	1189.856565	441.000291	2.745894	1187.390896	461.859292	2.839068
63652	1190.795457	440.484867	2.747753	1187.428764	459.606364	2.835913
63656	1190.683748	440.729041	2.747885	1186.480152	456.991585	2.836981
63660	1191.97739	441.431425	2.744527	1186.662297	457.41333	2.836517
63664	1192.279815	442.62999	2.741403	1186.959064	458.477605	2.834906
63668	1190.951236	443.730987	2.738385	1187.233982	458.484259	2.831575
63672	1191.105952	443.798158	2.735996	1187.954804	458.885886	2.833984
63676	1190.01802	444.968839	2.735061	1187.52108	463.543795	2.837091
63680	1191.087949	446.008112	2.733566	1187.718666	462.320477	2.837886
63684	1191.251968	446.774414	2.726129	1188.267488	464.432915	2.835653
63688	1191.558611	447.55411	2.723877	1187.577623	465.024871	2.834407
63692	1192.055513	447.604846	2.724152	1188.056125	465.847703	2.833207
63696	1191.877893	448.598031	2.724982	1188.490366	465.907303	2.831708
63700	1193.033701	448.503701	2.726108	1189.395966	466.111473	2.831052
63704	1192.709245	448.682982	2.726826	1190.311264	466.240092	2.827293
63708	1193.648068	448.733183	2.725099	1189.445408	465.061037	2.825738
63712	1193.120875	447.924293	2.722858	1188.416562	465.57593	2.823268
63716	1192.434865	447.710586	2.722646	1187.507325	464.213917	2.818566
63720	1192.937808	447.511789	2.721438	1185.380564	462.811817	2.812407
63724	1192.344689	446.55024	2.721415	1184.831385	463.446914	2.814109
63728	1192.631215	445.065093	2.721871	1184.065349	462.831916	2.809013
63732	1192.895187	443.539914	2.722967	1186.504306	464.633071	2.808533
63736	1192.187399	442.824704	2.722379	1185.194218	465.345848	2.810238
63740	1192.420554	442.731888	2.720873	1183.695107	465.996714	2.808087
63744	1191.407854	442.531214	2.717966	1183.835458	467.478821	2.807274
63748	1190.768745	442.385183	2.714692	1183.244514	467.08309	2.809164
EFIX	R	63372	63748	375	1185.13026634	468.503613463	375
EFIX	L	63380	63748	367	1189.26231162	443.619751634	367
SSAC	L	63752
SSAC	R	63752
63752	1185.825723	441.905871	2.716544	1181.466335	466.265658	2.811611
63756	1130.556152	442.130773	2.712744	1160.999918	465.885017	2.807662
63760	1060.76121	445.175937	2.712139	1100.868712	466.715568	2.809518
63764	1032.846975	445.45309	2.712572	1044.881384	467.295329	2.810155
63768	1006.680469	445.597659	2.715747	1014.446956	462.725882	2.807224
ESAC	R	63752	63768	16	1185.13026634	468.503613463	1014.59264834	454.971359667	16	
SFIX	R	63772
63772	1009.883792	443.880285	2.716942	1005.108861	460.476736	2.809034
63776	1015.540614	445.629838	2.721255	1014.364679	456.311101	2.807043
63780	1028.079731	445.989167	2.723873	1020.035594	452.220101	2.808312
ESAC	L	63752	63780	28	1189.26231162	443.619751634	1022.54066961	442.116264344	28	
SFIX	L	63784
63784	1040.336849	446.336595	2.729184	1020.266285	449.133151	2.807368
63788	1039.815512	445.861717	2.727505	1025.244077	447.883458	2.811586
63792	1038.145564	446.294191	2.727977	1024.513441	447.093428	2.806696
63796	1031.434191	445.637862	2.725466	1024.954946	449.259185	2.805115
63800	1030.489049	445.19724	2.725568	1024.16961	447.953454	2.806796
63804	1028.355447	443.142508	2.721504	1024.743059	446.491072	2.806329
63808	1031.238462	441.934577	2.717205	1023.051076	447.498572	2.806248
63812	1029.735031	440.905906	2.714233	1024.656662	449.155907	2.806379
63816	1031.384176	441.688192	2.711157	1025.49819	451.107232	2.807124
63820	1032.851041	440.977669	2.710242	1026.692569	451.678415	2.807015
63824	1031.887295	440.851849	2.709382	1027.084574	451.798845	2.801973
63828	1033.641966	440.773806	2.708268	1026.550886	452.442758	2.798069
63832	1032.673127	440.991595	2.711505	1025.583022	451.552431	2.794616
63836	1032.561166	439.679845	2.709711	1024.592199	451.715432	2.793119
63840	1032.504767	438.742226	2.707858	1023.570699	452.911235	2.791707
63844	1032.53098	438.850186	2.709461	1022.483376	453.591559	2.789931
63848	1034.012366	438.989263	2.707795	1021.525124	453.95246	2.788718
63852	1034.641767	439.904852	2.705782	1021.393524	455.118676	2.789025
63856	1035.226897	440.180054	2.709608	1020.72916	457.65079	2.79031
63860	1033.999157	440.149825	2.711175	1020.94106	457.026538	2.794172
63864	1033.278564	439.870387	2.713759	1021.064807	454.778302	2.792319
63868	1031.680706	438.55857	2.71258	1020.808866	451.282106	2.792171
63872	1031.345471	439.16112	2.708556	1021.00274	448.603471	2.792328
63876	1030.932672	438.510286	2.705394	1021.600001	452.456094	2.791881
63880	1029.789007	439.962435	2.699556	1021.574533	452.445417	2.791201
63884	1029.511698	440.525272	2.697856	1020.967377	453.402436	2.787789
63888	1030.874967	440.040022	2.695691	1020.908672	451.827984	2.787836
63892	1031.595853	439.93161	2.696257	1020.204236	452.881772	2.782944
63896	1030.062227	439.447524	2.696042	1019.694782	453.202155	2.780714
63900	1030.819827	439.23694	2.692128	1019.308961	450.429658	2.780309
63904	1033.038656	439.591911	2.689384	1019.255896	450.312112	2.782102
63908	1033.264893	438.272547	2.691822	1017.613831	451.752358	2.783391
63912	1035.09551	439.240041	2.688934	1017.41029	451.640582	2.787949
63916	1035.344311	436.979529	2.694969	1017.791812	452.363189	2.791124
63920	1034.725918	437.699503	2.696538	1017.065024	452.811669	2.79173
63924	1035.499464	435.986182	2.700029	1016.749072	452.608354	2.792896
63928	1034.658543	435.184258	2.699415	1016.722519	452.758148	2.794658
63932	1033.665441	435.657174	2.70047	1017.378276	452.795789	2.792157
63936	1033.319519	436.531396	2.704079	1018.637929	453.172965	2.790036
63940	1031.710182	436.097807	2.7064	1018.194584	452.771519	2.787566
63944	1030.784036	435.957578	2.706625	1019.027478	452.474947	2.786791
63948	1029.511968	434.993983	2.710772	1020.015653	451.352422	2.784138
63952	1028.528385	435.007846	2.710293	1020.388557	449.694577	2.783854
63956	1027.127555	435.815818	2.7062	1019.776156	447.459472	2.782374
63960	1025.921874	436.645633	2.708095	1018.737652	445.998135	2.782164
63964	1024.973826	436.081469	2.710541	1019.437751	446.810959	2.780489
63968	1023.779373	434.691827	2.712668	1019.962871	447.702588	2.778207
63972	1023.655752	435.581261	2.708659	1020.358937	448.053188	2.778551
63976	1023.392142	435.205085	2.702282	1019.961024	449.044445	2.778842
63980	1021.652512	434.06953	2.698996	1019.043506	451.62575	2.783326
63984	1021.608196	433.276157	2.693132	1018.973394	452.764542	2.786354
63988	1021.419007	433.63517	2.693353	1019.240268	453.237404	2.783631
63992	1020.561952	434.208267	2.696088	1018.62086	454.280231	2.783676
63996	1020.351933	435.833139	2.694286	1017.314153	455.843058	2.782204
64000	1019.943826	435.730668	2.698201	1017.580928	455.662307	2.780478
64004	1019.294134	435.951751	2.704018	1016.881305	456.402805	2.777691
64008	1018.868949	436.174817	2.704935	1015.666659	455.693659	2.774581
64012	1018.32895	437.595346	2.702898	1015.11547	455.623078	2.774095
64016	1017.823272	438.862731	2.7036	1013.718903	454.944551	2.771369
64020	1017.021502	438.851893	2.700572	1014.242046	455.3254	2.773242
64024	1016.995021	440.452058	2.699302	1013.296314	454.268552	2.773441
64028	1017.681441	440.99451	2.699641	1012.726742	453.530087	2.770635
64032	1017.225088	441.652869	2.698974	1012.069158	453.904846	2.770656
64036	1016.845083	441.677343	2.69944	1011.54929	454.010596	2.769535
64040	1016.729181	441.462284	2.69958	1011.577471	453.298972	2.767306
64044	1017.307558	441.648037	2.695775	1011.344254	453.690817	2.764781
64048	1018.571385	441.931758	2.69059	1011.351164	454.089459	2.766291
64052	1020.464117	443.271769	2.683936	1011.663654	454.955321	2.767935
64056	1020.894492	443.554728	2.679684	1010.572202	455.444322	2.766187
64060	1022.019691	443.400581	2.678828	1010.291119	455.106815	2.77014
64064	1023.934079	443.635528	2.675823	1009.022416	454.464017	2.772751
64068	1026.668663	444.093714	2.675462	1009.255022	454.662516	2.771383
64072	1028.341651	444.406565	2.680446	1008.409441	454.282416	2.771153
64076	1028.458838	444.058502	2.680002	1009.710166	455.052513	2.769793
64080	1029.665249	443.762884	2.679954	1011.402013	455.227827	2.768175
64084	1030.12373	443.427571	2.683632	1011.382379	456.583397	2.769835
64088	1028.849893	443.127965	2.682795	1011.832554	459.774107	2.768033
64092	1029.097703	442.651101	2.682853	1012.057542	459.34812	2.770735
64096	1028.058831	442.725862	2.682832	1012.698174	460.823123	2.772448
64100	1027.357229	442.271043	2.686167	1013.881965	462.301192	2.774973
64104	1026.624777	442.269413	2.689061	1013.657567	463.072449	2.775095
64108	1024.606292	442.601741	2.689058	1014.298473	465.307004	2.777201
64112	1022.937755	441.986827	2.691458	1014.457405	466.226382	2.775708
64116	1022.285911	442.186462	2.684342	1014.944395	466.169354	2.775099
64120	1022.122013	442.804124	2.680662	1014.746238	465.498241	2.771653
64124	1022.976135	443.68714	2.681267	1013.617825	464.265028	2.771887
64128	1023.566359	443.921612	2.678566	1013.557488	464.026747	2.770303
64132	1024.581904	444.060039	2.681978	1013.191609	461.685529	2.764134
64136	1024.645729	444.241434	2.680051	1014.59907	461.513062	2.761521
64140	1024.880106	444.291981	2.67769	1014.468783	461.739485	2.762303
64144	1024.883297	445.034987	2.682073	1013.691787	460.515728	2.764142
64148	1024.477597	446.475645	2.682756	1013.049175	460.727638	2.766188
64152	1024.648984	447.849663	2.682162	1011.956879	460.349038	2.765755
64156	1025.140591	448.176182	2.679519	1012.477577	459.824345	2.766512
64160	1026.066464	447.659148	2.681757	1013.308829	460.888211	2.76614
64164	1026.098148	447.638627	2.680749	1013.301055	461.025025	2.763059
64168	1026.169374	445.070837	2.679016	1014.237238	462.045321	2.765124
64172	1025.734966	444.713993	2.678594	1013.778148	462.467558	2.764151
64176	1025.333201	445.091537	2.678556	1013.859058	462.191971	2.761648
64180	1024.111277	445.915003	2.677242	1013.375594	461.464251	2.758455
64184	1024.565426	445.519048	2.671317	1012.497884	459.474961	2.763594
64188	1024.115736	446.395725	2.668971	1012.398182	459.308139	2.760459
64192	1025.418478	444.848026	2.671824	1013.756552	458.921317	2.761957
64196	1025.89092	443.163261	2.673519	1013.863731	458.458897	2.76184
64200	1026.191344	441.086407	2.66995	1014.588119	458.070745	2.760604
64204	1025.65585	440.86418	2.668168	1013.971757	458.083124	2.760697
64208	1024.02932	442.252765	2.668174	1013.57705	456.484918	2.762514
64212	1022.905829	443.711009	2.668184	1012.787685	454.411353	2.758609
64216	1023.258025	443.752495	2.668115	1012.8965	453.756409	2.759014
64220	1024.074763	444.360629	2.668171	1012.344564	453.333282	2.758347
64224	1025.747829	443.746236	2.664014	1012.199341	453.523302	2.755428
64228	1026.748969	442.888462	2.664883	1012.98222	454.703721	2.754129
64232	1027.529406	442.602534	2.664998	1014.099545	456.043529	2.755696
64236	1026.437859	441.113282	2.664222	1014.203306	456.362796	2.757525
64240	1026.259317	441.496077	2.669101	1014.227151	455.952487	2.759777
64244	1024.378785	442.141059	2.668724	1013.97149	453.463808	2.760892
64248	1023.969725	443.976748	2.671081	1014.237227	453.557403	2.759531
64252	1024.393676	443.589813	2.66537	1014.099993	453.518734	2.759961
64256	1026.336402	442.363786	2.660964	1013.346591	454.693553	2.761951
64260	1026.835307	442.372416	2.658344	1013.687309	454.887473	2.760281
64264	1028.384048	440.92031	2.656152	1014.990503	456.086239	2.7591
64268	1028.327443	440.622953	2.658403	1015.570188	454.062767	2.762388
64272	1027.797984	439.953215	2.657919	1015.963134	453.889591	2.763537
64276	1026.619555	439.725423	2.659568	1017.897021	453.756478	2.765665
64280	1026.545719	440.34652	2.655296	1018.495524	454.313125	2.763117
64284	1025.276695	441.64298	2.65398	1019.589928	454.017797	2.763544
64288	1025.929615	441.823503	2.653767	1018.947218	455.348245	2.764809
64292	1025.46257	442.26875	2.655458	1018.49695	455.288985	2.763686
64296	1025.245118	441.109788	2.65708	1020.076105	452.844039	2.764462
64300	1023.269937	442.718275	2.66116	1019.721704	449.192702	2.765909
64304	1020.893201	441.377804	2.662166	1019.41998	452.043865	2.769008
64308	1019.321603	441.03492	2.661657	1017.535854	452.559964	2.767488
64312	1017.517654	443.057786	2.659897	1016.052794	451.687638	2.767721
64316	1016.692275	443.329677	2.658501	1014.509382	451.472072	2.764814
64320	1015.334116	442.217469	2.662281	1014.269195	450.843113	2.760261
64324	1014.301316	442.140753	2.662344	1013.013618	449.529847	2.756142
64328	1013.588823	442.298269	2.662741	1011.608173	449.269708	2.753181
64332	1012.783053	443.575387	2.660268	1011.096496	448.809206	2.750477
64336	1012.238522	443.620987	2.662661	1011.09046	449.484806	2.748185
64340	1012.009574	444.583245	2.663511	1010.155944	450.618225	2.754999
64344	1012.26393	445.067581	2.665519	1008.761982	452.396619	2.754761
64348	1012.015624	444.918444	2.664452	1008.411329	451.831424	2.753931
64352	1011.812956	443.83862	2.665469	1008.410021	452.259644	2.746016
64356	1012.296916	444.341478	2.664994	1008.877903	452.733111	2.743713
64360	1011.862999	444.396328	2.662987	1009.678587	452.86388	2.743227
64364	1011.995401	445.272019	2.659414	1009.298344	452.793076	2.742899
64368	1011.356907	444.089543	2.658957	1008.586701	454.39925	2.741939
64372	1010.935254	445.232442	2.656225	1008.899371	453.556483	2.740945
64376	1010.468937	444.724788	2.65902	1009.061267	455.061485	2.745859
MSG	64376	SYNCTIME -1
64380	1010.97033	444.046505	2.658396	1007.185819	453.606485	2.743685
MSG	64382	-1 DISPLAY ON
64384	1010.866498	443.709008	2.656667	1007.932274	455.164504	2.745524
64388	1011.074584	443.523593	2.656012	1007.233261	457.897262	2.743826
64392	1012.533434	442.505349	2.651326	1007.349437	457.246688	2.743086
64396	1011.206727	444.234705	2.647763	1007.441652	459.388732	2.741378
64400	1011.60195	444.510601	2.650332	1005.929766	460.627949	2.740571
64404	1010.991597	444.758881	2.65059	1005.407932	462.235251	2.739279
64408	1011.074453	444.226568	2.648437	1004.601913	461.877559	2.739401
64412	1011.090595	444.800253	2.645804	1004.831567	462.204084	2.74149
64416	1011.380777	444.905599	2.647675	1005.054399	461.809463	2.744573
64420	1012.435357	445.238062	2.647971	1005.815606	459.878326	2.744187
64424	1011.285803	445.437094	2.644835	1008.202629	458.382623	2.74028
64428	1010.894832	445.417032	2.639435	1008.307422	457.674727	2.738469
64432	1010.594128	444.911191	2.642347	1008.744388	456.719109	2.741456
64436	1009.07173	445.446282	2.645932	1011.313714	458.406704	2.74046
64440	1009.921662	446.083315	2.646219	1008.792026	457.047492	2.73889
64444	1009.140469	446.530966	2.645836	1010.551243	456.611048	2.736312
64448	1009.377165	446.52802	2.643929	1011.134499	455.212743	2.735727
64452	1008.835418	447.632088	2.645428	1010.573837	455.124952	2.735215
64456	1009.039955	447.566627	2.648369	1009.665231	454.942921	2.732734
64460	1008.852624	447.049956	2.646395	1010.783943	455.068638	2.733001
64464	1007.995043	446.894107	2.646406	1010.421574	454.800459	2.735344
64468	1007.789791	446.520652	2.645137	1010.116894	455.517236	2.734774
64472	1007.281369	445.926583	2.646347	1008.328706	456.186835	2.732341
64476	1007.615947	446.726986	2.647613	1006.474537	456.681219	2.73017
64480	1006.924343	447.282999	2.649143	1006.563743	455.383686	2.730675
64484	1006.449752	447.121716	2.650355	1007.002262	454.87876	2.733517
64488	1007.501751	445.619497	2.648594	1005.72607	455.487026	2.730727
64492	1008.148118	446.069349	2.645936	1005.543671	455.471222	2.731827
64496	1009.195366	444.515548	2.64476	1003.918619	456.492283	2.731871
64500	1009.481065	445.067727	2.641931	1004.846454	457.575982	2.730841
