MSG	1550385	RECORDED BY: Zep1.10.11
MSG	1550385	EXPERIMENT: reading
MSG	1550385	RESEARCHER: JD
MSG	1550385	PARTICIPANT: dummy
MSG	1550385	SESSION: 1
MSG	1550385	LIST: 1
MSG	1550385	RECORDING: 1
MSG	1693383	Text Reading Experiment
MSG	1693389	DISPLAY_COORDS	0	0	1919	1079
MSG	1693395	trialbeg 004 1 004 CNDB
MSG	1693401	plafile CNDB004.bmp
SFIX	L	1695129
SFIX	R	1695457
1706516	1322.35	476.501	2.8071	1325.39	441.845	2.8222	.....	0	0	0	.............
1706520	1323.98	478.269	2.80934	1325.91	442.838	2.82292	.....	0	0	0	.............
1706524	1323.13	477.746	2.8105	1325.28	445.221	2.82337	.....	0	0	0	.............
1706528	1323.71	474.995	2.81374	1326.4	449.971	2.82785	.....	0	0	0	.............
1706532	1321.67	472.172	2.81355	1325.6	456.555	2.82298	.....	0	0	0	.............
1706536	1321.49	473.269	2.81718	1325.72	462.775	2.81732	.....	0	0	0	.............
1706540	1323.4	473.829	2.81438	1325.5	459.283	2.81547	.....	0	0	0	.............
1706544	1324.3	473.078	2.81523	1324.83	459.368	2.80746	.....	0	0	0	.............
1706548	1324.76	474.612	2.81533	1324.89	461.689	2.79904	.....	0	0	0	.............
1706552	1325.57	473.895	2.81549	1325.51	461.732	2.79898	.....	0	0	0	.............
1706556	1324.59	474.114	2.81545	1324.24	463.292	2.80207	.....	0	0	0	.............
1706560	1326	476.978	2.81799	1323.7	462.16	2.80211	.....	0	0	0	.............
1706564	1326.78	475.752	2.81147	1323.9	461.704	2.80253	.....	0	0	0	.............
EFIX	R	1706464	1706567	103	1327.41	454.135	0
1706568	1327.9	476.011	2.80625	1322.42	462.014	2.80076	.....	0	0	0	.............
1706572	1328.75	478.465	2.80247	1320.47	460.96	2.80397	.....	0	0	0	.............
SFIX	R	1706572
1706576	1328.58	479.857	2.80374	1322.01	460.206	2.80475	.....	0	0	0	.............
1706580	1329.22	481.599	2.8003	1321.77	459.617	2.80472	.....	0	0	0	.............
1706584	1328.96	482.485	2.79894	1320.89	459.778	2.80256	.....	0	0	0	.............
1706588	1327.58	482.12	2.80007	1321.36	461.552	2.80047	.....	0	0	0	.............
1706592	1326.98	479.673	2.8034	1319.03	464.25	2.80055	.....	0	0	0	.............
1706596	1326.07	479.052	2.80348	1319.98	467.774	2.80224	.....	0	0	0	.............
1706600	1325.58	477.06	2.80416	1322.1	466.108	2.80526	.....	0	0	0	.............
1706604	1322.73	477.752	2.80547	1321.61	469.025	2.80869	.....	0	0	0	.............
1706608	1321.63	476.126	2.80327	1321.59	469.154	2.81038	.....	0	0	0	.............
1706612	1320.31	477.423	2.80189	1322.67	469.232	2.81495	.....	0	0	0	.............
1706616	1319.13	477.129	2.80233	1323.86	469.596	2.81574	.....	0	0	0	.............
1706620	1318.69	476.668	2.80189	1324	467.007	2.81651	.....	0	0	0	.............
1706624	1319.3	475.035	2.80173	1322.49	465.787	2.81889	.....	0	0	0	.............
1706628	1320.67	475.648	2.80272	1323.54	463.865	2.81898	.....	0	0	0	.............
1706632	1321.89	475.129	2.8029	1324.43	461.074	2.81984	.....	0	0	0	.............
1706636	1323.06	477.933	2.80366	1326.25	459.026	2.81769	.....	0	0	0	.............
1706640	1322.92	477.683	2.80286	1325.33	457.435	2.8202	.....	0	0	0	.............
1706644	1321.63	479.48	2.80057	1325.15	456.377	2.82038	.....	0	0	0	.............
1706648	1323.19	481.296	2.80146	1324.64	454.91	2.8216	.....	0	0	0	.............
1706652	1321.79	481.571	2.80275	1324.92	453.999	2.82275	.....	0	0	0	.............
1706656	1322.16	482.309	2.80301	1327.38	454.647	2.81689	.....	0	0	0	.............
1706660	1322.53	481.664	2.80572	1326.2	455.239	2.82009	.....	0	0	0	.............
1706664	1321.24	482.275	2.80687	1327.04	456.796	2.8213	.....	0	0	0	.............
1706668	1320.18	482.875	2.80667	1327.05	459.525	2.82584	.....	0	0	0	.............
1706672	1319.85	481.652	2.80347	1324.29	466.02	2.82164	.....	0	0	0	.............
1706676	1319.36	482.033	2.80233	1326.34	462.999	2.82029	.....	0	0	0	.............
1706680	1319.45	481.475	2.79927	1325.03	464.316	2.81172	.....	0	0	0	.............
1706684	1318.94	482.989	2.79615	1324.04	467.966	2.80756	.....	0	0	0	.............
1706688	1319.49	483.476	2.79547	1324.28	468.014	2.80091	.....	0	0	0	.............
1706692	1319.1	483.378	2.79631	1325.96	469.032	2.80613	.....	0	0	0	.............
1706696	1319.91	483.423	2.79599	1324.96	469.679	2.80498	.....	0	0	0	.............
1706700	1319.81	483.831	2.79602	1325.31	468.459	2.80489	.....	0	0	0	.............
1706704	1321.02	484.086	2.79797	1329.09	464.617	2.81198	.....	0	0	0	.............
1706708	1326.19	485.165	2.79951	1332.87	462.829	2.81515	.....	0	0	0	.............
1706712	1330.41	485.821	2.80068	1339.4	461.376	2.82043	.....	0	0	0	.............
1706716	1333.55	485.773	2.80386	1337.78	457.931	2.82379	.....	0	0	0	.............
1706720	1333.22	485.889	2.80159	1334.19	457.316	2.82764	.....	0	0	0	.............
1706724	1333.16	486.039	2.80804	1333.97	455.373	2.83	.....	0	0	0	.............
1706728	1335.78	485.15	2.80806	1337.28	453.797	2.83661	.....	0	0	0	.............
1706732	1339.06	484.229	2.80416	1338.17	452.149	2.83967	.....	0	0	0	.............
EFIX	R	1706572	1706735	163	1327.76	461.171	0
1706736	1339.34	483.732	2.80168	1336.39	450.668	2.84151	.....	0	0	0	.............
1706740	1340.91	483.334	2.79786	1336.87	448.543	2.84301	.....	0	0	0	.............
SFIX	R	1706740
1706744	1340.94	482.674	2.79661	1335.42	447.616	2.84103	.....	0	0	0	.............
1706748	1342.13	481.376	2.79297	1335.76	448.232	2.83931	.....	0	0	0	.............
1706752	1341.78	479.416	2.79554	1335.39	451.121	2.84082	.....	0	0	0	.............
1706756	1341.95	478.541	2.79702	1336.07	454.995	2.83931	.....	0	0	0	.............
1706760	1342.09	479.293	2.80146	1335.41	462.083	2.83963	.....	0	0	0	.............
1706764	1342.65	479.183	2.80499	1335.72	468.79	2.83161	.....	0	0	0	.............
1706768	1343.05	479.404	2.80683	1336.29	473.506	2.83138	.....	0	0	0	.............
1706772	1343.49	479.497	2.80359	1336.03	472.619	2.83093	.....	0	0	0	.............
1706776	1344.58	479.682	2.80514	1334.57	471.207	2.83156	.....	0	0	0	.............
1706780	1344.45	479.381	2.80886	1336.24	471.062	2.83125	.....	0	0	0	.............
1706784	1346.59	479.648	2.80793	1335.52	467.885	2.82989	.....	0	0	0	.............
EFIX	L	1706460	1706787	327	1328.73	479.176	0
1706788	1348.88	479.253	2.80447	1335.58	466.833	2.83541	.....	0	0	0	.............
1706792	1351.73	479.769	2.80309	1335.05	463.291	2.8367	.....	0	0	0	.............
SFIX	L	1706792
1706796	1352.16	480.157	2.80572	1334.7	461.072	2.83336	.....	0	0	0	.............
1706800	1353.76	479.658	2.80851	1333.28	462.044	2.83398	.....	0	0	0	.............
1706804	1352.9	478.119	2.8144	1333.32	458.356	2.83265	.....	0	0	0	.............
1706808	1354.4	478.367	2.81525	1333.75	455.515	2.83072	.....	0	0	0	.............
1706812	1356.84	477.222	2.81851	1334	454.456	2.83318	.....	0	0	0	.............
1706816	1357.8	476.417	2.81845	1334.15	453.888	2.83869	.....	0	0	0	.............
1706820	1358.43	476.757	2.82037	1335.41	451.318	2.84123	.....	0	0	0	.............
1706824	1357.43	477.032	2.82437	1335.31	451.945	2.84265	.....	0	0	0	.............
1706828	1356.66	477.382	2.82063	1336.01	454.541	2.84231	.....	0	0	0	.............
1706832	1355.29	479.752	2.82225	1337.66	467.125	2.84432	.....	0	0	0	.............
1706836	1354.27	479.519	2.82401	1339.25	466.128	2.8372	.....	0	0	0	.............
1706840	1355.06	477.465	2.82534	1339.68	464.805	2.83736	.....	0	0	0	.............
1706844	1355.35	479.675	2.82015	1339.38	461.643	2.83781	.....	0	0	0	.............
1706848	1356.56	478.523	2.82027	1339.85	461.813	2.84295	.....	0	0	0	.............
1706852	1355.51	478.46	2.81939	1339.44	461.942	2.84492	.....	0	0	0	.............
1706856	1352.77	479.609	2.81772	1339.72	464.47	2.84775	.....	0	0	0	.............
1706860	1350.97	480.536	2.81692	1339.33	470.166	2.84458	.....	0	0	0	.............
1706864	1350.7	480.327	2.81971	1338.78	470.806	2.84426	.....	0	0	0	.............
1706868	1349.81	480.006	2.82066	1339.98	471.157	2.8421	.....	0	0	0	.............
1706872	1350.8	479.468	2.8245	1339.87	473.362	2.84458	.....	0	0	0	.............
1706876	1351.95	476.731	2.8278	1339.93	471.268	2.84405	.....	0	0	0	.............
1706880	1352.28	474.714	2.82953	1339.56	470.143	2.84567	.....	0	0	0	.............
1706884	1352.65	476.072	2.82902	1340.58	470.706	2.843	.....	0	0	0	.............
1706888	1352.45	475.26	2.83229	1341.12	471.8	2.84164	.....	0	0	0	.............
1706892	1352.57	475.156	2.83685	1341.33	473.553	2.84144	.....	0	0	0	.............
1706896	1352.86	475.735	2.84062	1342.67	474.575	2.83737	.....	0	0	0	.............
1706900	1352.02	476.226	2.83762	1343.4	476.37	2.83732	.....	0	0	0	.............
1706904	1352.91	477.061	2.83636	1343.58	476.835	2.84129	.....	0	0	0	.............
1706908	1352.63	475.57	2.83181	1344.02	477.049	2.84484	.....	0	0	0	.............
1706912	1352.78	475.465	2.83127	1343.36	475.727	2.84877	.....	0	0	0	.............
1706916	1351.97	477.031	2.83101	1342.71	471.453	2.85469	.....	0	0	0	.............
1706920	1349.73	478.771	2.82768	1342.74	466.834	2.85467	.....	0	0	0	.............
EFIX	R	1706740	1706924	184	1338.89	466.323	0
EFIX	L	1706792	1706924	132	1352.06	478.115	0
1706924	1344.71	480.375	2.8251	1343.89	468.555	2.85496	.....	0	0	0	.............
1706928	1269.85	480.894	2.82365	1318.1	470.5	2.85639	.....	0	0	0	.............
1706932	1140.94	486.592	2.82597	1226.45	477.412	2.85475	.....	0	0	0	.............
1706936	1059.26	491.147	2.82576	1119.35	493.28	2.84815	.....	0	0	0	.............
1706940	977.721	511.2	2.82719	1020.52	510.313	2.84503	.....	0	0	0	.............
1706944	928.618	514.144	2.82989	947.861	515.118	2.83525	.....	0	0	0	.............
1706948	847.216	516.753	2.82831	874.809	515.07	2.83432	.....	0	0	0	.............
1706952	791.056	512.879	2.83244	806.065	510.686	2.83017	.....	0	0	0	.............
1706956	736.005	520.718	2.83419	731.529	513.75	2.8287	.....	0	0	0	.............
1706960	674.959	516.56	2.83238	675.524	511.139	2.82948	.....	0	0	0	.............
1706964	632.206	518.904	2.83484	587.656	508.101	2.82504	.....	0	0	0	.............
1706968	568.024	523.843	2.83963	546.724	516.036	2.8196	.....	0	0	0	.............
1706972	555.959	524.213	2.84718	513.184	522.942	2.81956	.....	0	0	0	.............
1706976	538.331	532.44	2.85216	512.498	529.392	2.8149	.....	0	0	0	.............
1706980	550.375	537.173	2.85388	512.401	533.868	2.81326	.....	0	0	0	.............
SFIX	L	1706980
1706984	557.489	535.42	2.8603	548.38	540.804	2.80956	.....	0	0	0	.............
1706988	568.32	530.477	2.86358	585.971	536.781	2.80663	.....	0	0	0	.............
1706992	566.578	528.421	2.87165	580.671	537.417	2.79985	.....	0	0	0	.............
1706996	559.561	527.655	2.8791	576.662	534.193	2.79894	.....	0	0	0	.............
1707000	558.89	528.812	2.88488	554.633	525.134	2.79691	.....	0	0	0	.............
1707004	553.642	526.512	2.89678	541.37	537.192	2.78618	.....	0	0	0	.............
SFIX	R	1707004
1707008	555.038	526.532	2.90298	537.263	541.259	2.77728	.....	0	0	0	.............
1707012	556.139	524.068	2.91084	548.455	544.279	2.77217	.....	0	0	0	.............
1707016	552.5	524.478	2.91423	553.223	545.932	2.76615	.....	0	0	0	.............
1707020	556.146	524.514	2.91714	559.914	545.961	2.7637	.....	0	0	0	.............
1707024	556.336	524.467	2.92058	560.601	549.306	2.75892	.....	0	0	0	.............
1707028	554.924	524.471	2.92019	559.734	551.5	2.75837	.....	0	0	0	.............
1707032	554.612	523.744	2.92072	562.755	554.511	2.75985	.....	0	0	0	.............
1707036	555.232	523.408	2.92301	561.268	553.826	2.75822	.....	0	0	0	.............
1707040	554.012	522.675	2.92497	561.719	556.719	2.75745	.....	0	0	0	.............
1707044	554.526	521.765	2.92831	561.967	558.072	2.75728	.....	0	0	0	.............
1707048	556.02	521.503	2.92888	563.71	559.911	2.75883	.....	0	0	0	.............
1707052	555.503	520.46	2.93176	566.698	562.671	2.7574	.....	0	0	0	.............
1707056	555.466	520.954	2.93375	568.127	562.919	2.7526	.....	0	0	0	.............
1707060	556.394	523.191	2.93465	568.061	565.334	2.74861	.....	0	0	0	.............
1707064	555.519	524.208	2.93358	566.787	567.669	2.74542	.....	0	0	0	.............
1707068	554.993	524.413	2.93209	565.78	569.2	2.74345	.....	0	0	0	.............
1707072	554.653	523.523	2.93532	565.399	568.525	2.74165	.....	0	0	0	.............
1707076	553.16	523.504	2.94063	562.891	564.978	2.74606	.....	0	0	0	.............
1707080	553.029	521.443	2.94334	559.691	558.443	2.75151	.....	0	0	0	.............
1707084	552.983	522.849	2.94736	556.422	550.926	2.75452	.....	0	0	0	.............
1707088	553.143	522.263	2.9523	551.261	549.906	2.75649	.....	0	0	0	.............
1707092	552.817	522.981	2.95627	551.354	543.812	2.76008	.....	0	0	0	.............
1707096	552.18	523.193	2.96119	547.802	547.408	2.76473	.....	0	0	0	.............
1707100	550.326	523.985	2.96238	546.611	549.033	2.76728	.....	0	0	0	.............
1707104	547.945	523.102	2.95984	544.995	546.068	2.77068	.....	0	0	0	.............
1707108	547.213	521.959	2.95958	544.271	545.912	2.77247	.....	0	0	0	.............
1707112	544.654	520.403	2.9577	542.19	542.506	2.7723	.....	0	0	0	.............
1707116	545.122	519.483	2.9567	541.38	543.509	2.76794	.....	0	0	0	.............
EFIX	R	1707004	1707119	115	552.847	554.476	0
EFIX	L	1706980	1707119	139	552.367	523.747	0
1707120	542.681	519.888	2.95762	539.689	543.491	2.77043	.....	0	0	0	.............
1707124	532.023	521.44	2.9589	534.456	546.209	2.77099	.....	0	0	0	.............
1707128	457.57	522.662	2.96153	469.183	551.25	2.7762	.....	0	0	0	.............
SFIX	L	1707128
1707132	434.669	524	2.96369	410.109	559.852	2.77842	.....	0	0	0	.............
1707136	422.202	524.408	2.96972	398.538	562.784	2.77406	.....	0	0	0	.............
1707140	426.129	524.825	2.97226	396.925	562.516	2.76828	.....	0	0	0	.............
1707144	432.528	524.855	2.97441	408.09	561.007	2.76719	.....	0	0	0	.............
SFIX	R	1707144
1707148	439.9	524.461	2.97791	457.366	559.469	2.7674	.....	0	0	0	.............
1707152	438.098	523.706	2.98258	444.616	559.896	2.77104	.....	0	0	0	.............
1707156	439.636	523.445	2.98988	443.302	557.127	2.76952	.....	0	0	0	.............
1707160	438.938	521.505	2.99452	438.964	557.095	2.77357	.....	0	0	0	.............
1707164	441.099	519.939	2.99638	436.38	554.309	2.77407	.....	0	0	0	.............
1707168	439.575	519.961	3.00039	436.256	553.724	2.77099	.....	0	0	0	.............
1707172	441.161	518.661	3.00755	438.511	554.1	2.76477	.....	0	0	0	.............
1707176	442.49	517.171	3.0102	439.208	551.943	2.76594	.....	0	0	0	.............
1707180	441.16	516.8	3.01159	442.375	551.354	2.75286	.....	0	0	0	.............
1707184	442.636	516.153	3.01529	444.188	549.949	2.75247	.....	0	0	0	.............
1707188	440.146	515.654	3.01537	444.403	549.634	2.74821	.....	0	0	0	.............
1707192	438.942	516.24	3.02593	441.832	549.084	2.75181	.....	0	0	0	.............
1707196	437.295	517.915	3.02618	442.889	549.181	2.75933	.....	0	0	0	.............
1707200	434.576	517.077	3.02439	444.002	552.246	2.75369	.....	0	0	0	.............
1707204	434.962	518.832	3.0292	444.542	549.519	2.75102	.....	0	0	0	.............
1707208	432.653	520.713	3.03024	444.368	550.853	2.74633	.....	0	0	0	.............
1707212	432.502	521.766	3.02834	446.981	550.665	2.74511	.....	0	0	0	.............
1707216	430.657	522.379	3.02842	448.025	550.511	2.74876	.....	0	0	0	.............
1707220	430.317	522.661	3.02744	449.399	549.853	2.74716	.....	0	0	0	.............
1707224	430.76	523.121	3.0357	448.592	548.194	2.74648	.....	0	0	0	.............
1707228	430.906	524.245	3.03247	448.781	547.806	2.74565	.....	0	0	0	.............
1707232	431.519	524.562	3.03152	448.128	547.976	2.74834	.....	0	0	0	.............
1707236	431.375	524.909	3.03409	448.277	548.657	2.75311	.....	0	0	0	.............
1707240	431.705	523.707	3.03637	446.885	549.018	2.75178	.....	0	0	0	.............
1707244	431.414	524.326	3.03382	446.003	548.483	2.75117	.....	0	0	0	.............
1707248	430.351	522.735	3.03287	444.367	549.864	2.7547	.....	0	0	0	.............
1707252	430.869	522.422	3.0322	443.918	549.512	2.75839	.....	0	0	0	.............
1707256	430.596	521.001	3.03284	443.309	548.466	2.76211	.....	0	0	0	.............
1707260	430.675	521.326	3.0291	441.414	547.442	2.76888	.....	0	0	0	.............
1707264	430.348	522.11	3.03032	439.18	545.196	2.77217	.....	0	0	0	.............
1707268	431.114	521.725	3.02962	437.008	545.059	2.7733	.....	0	0	0	.............
1707272	429.951	522.538	3.03352	435.836	543.553	2.77667	.....	0	0	0	.............
1707276	430.741	522.878	3.03518	432.041	543.172	2.77998	.....	0	0	0	.............
1707280	431.767	523.587	3.03711	430.319	540.875	2.78196	.....	0	0	0	.............
1707284	433.896	523.805	3.03998	428.06	539.14	2.78759	.....	0	0	0	.............
1707288	434.175	524.027	3.03916	424.41	537.117	2.79101	.....	0	0	0	.............
1707292	435.424	526.197	3.03802	422.992	536.87	2.79235	.....	0	0	0	.............
1707296	436.353	525.691	3.03764	420.839	534.678	2.79663	.....	0	0	0	.............
1707300	436.921	526.714	3.0408	421.098	534.835	2.7956	.....	0	0	0	.............
1707304	435.949	525.801	3.04429	420.198	534.751	2.79664	.....	0	0	0	.............
1707308	435.343	524.563	3.04666	418.225	534.399	2.79201	.....	0	0	0	.............
1707312	434.618	525.206	3.04867	417.826	534.27	2.78837	.....	0	0	0	.............
1707316	434.978	524.416	3.05568	417.9	537.775	2.78192	.....	0	0	0	.............
EFIX	R	1707144	1707319	175	436.318	545.512	0
1707320	434.489	523.948	3.0582	422.062	544.577	2.7731	.....	0	0	0	.............
1707324	434.587	523.888	3.06505	423.544	558.791	2.77416	.....	0	0	0	.............
SFIX	R	1707324
1707328	433.503	523.447	3.0658	429.637	568	2.76899	.....	0	0	0	.............
1707332	432.842	522.962	3.06603	433.953	567.895	2.76671	.....	0	0	0	.............
1707336	432.705	522.139	3.06992	436.075	573.866	2.76565	.....	0	0	0	.............
1707340	432.814	522.269	3.07022	434.994	574.969	2.76108	.....	0	0	0	.............
1707344	431.944	520.692	3.07413	440.309	580.013	2.75996	.....	0	0	0	.............
1707348	431.375	520.438	3.07366	439.415	580.38	2.75729	.....	0	0	0	.............
1707352	431.245	520.852	3.07587	440.776	578.543	2.75034	.....	0	0	0	.............
1707356	430.672	520.474	3.0768	442.141	580.498	2.74993	.....	0	0	0	.............
1707360	431.188	519.396	3.0765	442.707	580.223	2.75199	.....	0	0	0	.............
1707364	430.714	520.174	3.07857	441.211	578.921	2.75228	.....	0	0	0	.............
1707368	431.451	519.115	3.08002	440.286	577.633	2.75296	.....	0	0	0	.............
1707372	430.625	519.485	3.07989	436.583	576.182	2.75586	.....	0	0	0	.............
1707376	431.307	519.335	3.0825	434.908	574.61	2.75815	.....	0	0	0	.............
1707380	431.267	519.112	3.08183	433.307	572.67	2.76045	.....	0	0	0	.............
1707384	430.884	519.04	3.08305	431.148	571.484	2.7648	.....	0	0	0	.............
1707388	431.888	519.767	3.08597	430.331	570.347	2.76677	.....	0	0	0	.............
1707392	431.772	520.37	3.08756	428.861	569.179	2.77502	.....	0	0	0	.............
1707396	432.409	521.055	3.08995	427.472	567.19	2.77713	.....	0	0	0	.............
1707400	433.947	520.632	3.093	426.123	566.042	2.78012	.....	0	0	0	.............
1707404	434.823	520.852	3.09177	424.179	565.02	2.78564	.....	0	0	0	.............
1707408	434.251	521.037	3.08575	423.251	563.239	2.78855	.....	0	0	0	.............
1707412	434.826	521.208	3.08675	422.746	563.34	2.7927	.....	0	0	0	.............
1707416	436.513	521.383	3.08544	422.865	561.376	2.79657	.....	0	0	0	.............
1707420	437.326	521.274	3.0845	422.062	558.024	2.80093	.....	0	0	0	.............
1707424	437.451	521.539	3.08802	420.955	557.329	2.80416	.....	0	0	0	.............
1707428	437.656	522.397	3.08685	420.294	552.615	2.80592	.....	0	0	0	.............
1707432	437.608	524.5	3.08287	419.969	551.084	2.80951	.....	0	0	0	.............
1707436	438.039	524.275	3.08324	419.735	550.318	2.81191	.....	0	0	0	.............
1707440	438.819	524.138	3.08322	420.381	548.315	2.81558	.....	0	0	0	.............
EFIX	R	1707324	1707443	119	429.721	564.987	0
1707444	439.274	524.83	3.08282	422.136	548.653	2.81903	.....	0	0	0	.............
EFIX	L	1707128	1707447	319	434.692	522.216	0
1707448	443.229	525.797	3.08516	439.572	548.383	2.81925	.....	0	0	0	.............
1707452	475.519	527.299	3.08226	525.242	548.947	2.81659	.....	0	0	0	.............
SFIX	R	1707452
SFIX	L	1707452
1707456	525.768	526.624	3.07361	558.844	548.49	2.80551	.....	0	0	0	.............
1707460	548.187	526.692	3.06867	582.575	548.209	2.79955	.....	0	0	0	.............
1707464	548.794	526.454	3.06459	569.389	550.069	2.79345	.....	0	0	0	.............
1707468	544.363	527.737	3.06793	562.786	550.9	2.78596	.....	0	0	0	.............
1707472	542.284	526.547	3.06173	560.632	553.735	2.78103	.....	0	0	0	.............
1707476	545.508	524.601	3.05672	552.125	555.315	2.77202	.....	0	0	0	.............
1707480	542.537	523.62	3.05298	555.421	556.946	2.76554	.....	0	0	0	.............
1707484	544.277	523.42	3.05352	551.763	558.316	2.75973	.....	0	0	0	.............
1707488	544.758	523.106	3.05019	551.68	559.213	2.75373	.....	0	0	0	.............
1707492	545.193	522.905	3.04726	550.561	559.16	2.74941	.....	0	0	0	.............
1707496	546.793	521.308	3.04616	554.557	559.577	2.74885	.....	0	0	0	.............
1707500	546.458	520.207	3.04851	551.013	559.208	2.7456	.....	0	0	0	.............
1707504	545.007	519.893	3.04839	551.275	560.384	2.7426	.....	0	0	0	.............
1707508	544.698	520.996	3.04554	549.898	560.814	2.73703	.....	0	0	0	.............
1707512	546.057	519.592	3.04234	549.65	561.973	2.73284	.....	0	0	0	.............
1707516	547.2	520.364	3.04203	550.856	561.485	2.73479	.....	0	0	0	.............
1707520	546.622	521.458	3.04	550.633	561.78	2.73316	.....	0	0	0	.............
1707524	547.501	521.802	3.03936	549.939	562.656	2.73184	.....	0	0	0	.............
1707528	548.259	521.925	3.04262	550.636	561.736	2.72867	.....	0	0	0	.............
1707532	548.585	522.07	3.04437	552.027	562.433	2.72288	.....	0	0	0	.............
1707536	547.704	520.957	3.0435	553.241	561.551	2.72124	.....	0	0	0	.............
1707540	547.376	520.369	3.04903	552.022	562.654	2.72208	.....	0	0	0	.............
1707544	546.805	520.637	3.04841	553.974	562.902	2.71627	.....	0	0	0	.............
1707548	547.614	520.917	3.04642	554.859	563.428	2.71174	.....	0	0	0	.............
1707552	546.753	520.428	3.04784	554.47	562.307	2.71445	.....	0	0	0	.............
1707556	545.848	520.266	3.04508	554.645	561.639	2.71643	.....	0	0	0	.............
1707560	544.807	519.363	3.0454	555.139	561.852	2.71514	.....	0	0	0	.............
1707564	545.312	518.122	3.04541	557.009	562.004	2.71354	.....	0	0	0	.............
1707568	545.219	517.378	3.04599	555.717	561.33	2.70765	.....	0	0	0	.............
1707572	544.762	517.622	3.04469	557.435	560.892	2.70754	.....	0	0	0	.............
1707576	544.013	517.223	3.04183	555.205	562.656	2.71118	.....	0	0	0	.............
1707580	543.282	518.944	3.04541	555.481	563.461	2.70631	.....	0	0	0	.............
1707584	543.435	520.821	3.04697	554.122	564.502	2.70863	.....	0	0	0	.............
1707588	543.575	521.297	3.04599	553.193	564.483	2.71009	.....	0	0	0	.............
1707592	544.785	521.151	3.04204	555.011	563.804	2.70841	.....	0	0	0	.............
1707596	545.849	521.914	3.0435	552.331	563.357	2.71235	.....	0	0	0	.............
1707600	547.191	522.581	3.03799	552.364	564.875	2.71315	.....	0	0	0	.............
1707604	547.063	523.542	3.03834	551.104	564.138	2.71331	.....	0	0	0	.............
1707608	548	525.124	3.0377	550.58	563.759	2.71362	.....	0	0	0	.............
1707612	547.638	526.951	3.03503	548.838	565.056	2.71869	.....	0	0	0	.............
1707616	549.792	527.387	3.03345	548.424	564.63	2.71811	.....	0	0	0	.............
1707620	551.042	527.672	3.02984	547.419	564.065	2.72082	.....	0	0	0	.............
1707624	551.899	529.261	3.0293	546.02	563.498	2.72033	.....	0	0	0	.............
1707628	553.97	527.839	3.02801	545.769	560.829	2.71549	.....	0	0	0	.............
1707632	554.115	527.184	3.02763	544.757	558.726	2.72717	.....	0	0	0	.............
EFIX	R	1707452	1707636	184	551.827	560.848	0
1707636	553.072	528.127	3.02817	543.179	555.906	2.73097	.....	0	0	0	.............
1707640	553.133	528.36	3.02941	543.002	553.537	2.73285	.....	0	0	0	.............
SFIX	R	1707640
1707644	553.723	528.862	3.02553	541.915	551.759	2.73819	.....	0	0	0	.............
1707648	554.347	528.826	3.02446	541.31	549.288	2.74181	.....	0	0	0	.............
1707652	554.972	528.156	3.02301	540.119	549.449	2.73869	.....	0	0	0	.............
1707656	554.434	526.985	3.02246	540.754	545.344	2.74075	.....	0	0	0	.............
1707660	553.085	526.94	3.0223	540.522	543.456	2.74119	.....	0	0	0	.............
1707664	553.095	527.54	3.02293	540.362	541.132	2.74482	.....	0	0	0	.............
1707668	552.577	527.102	3.02142	541.985	541.235	2.74782	.....	0	0	0	.............
1707672	551.807	527.038	3.02376	541.496	540.09	2.7453	.....	0	0	0	.............
1707676	551.912	527.369	3.02239	541.381	541.415	2.74239	.....	0	0	0	.............
1707680	552.626	527.537	3.01878	541.285	544.864	2.73878	.....	0	0	0	.............
1707684	554.016	527.053	3.01427	541.156	546.243	2.73898	.....	0	0	0	.............
1707688	554.119	527.485	3.01408	541.06	547.091	2.73292	.....	0	0	0	.............
1707692	554.814	528.75	3.01457	542.695	548.788	2.72985	.....	0	0	0	.............
1707696	553.114	530.532	3.01748	542.759	548.154	2.72601	.....	0	0	0	.............
1707700	553.275	533.42	3.01811	545.376	549.582	2.72369	.....	0	0	0	.............
1707704	554.508	533.282	3.01741	547.483	552.003	2.7246	.....	0	0	0	.............
1707708	554.137	534.704	3.01194	551.467	553.349	2.72469	.....	0	0	0	.............
1707712	553.682	535.753	3.01349	552.532	553.914	2.72229	.....	0	0	0	.............
1707716	554.079	537.295	3.00867	557.276	555.183	2.72268	.....	0	0	0	.............
1707720	553.237	537.996	3.0113	558.315	556.339	2.72509	.....	0	0	0	.............
1707724	552.989	540.081	3.01395	561.348	557.051	2.72716	.....	0	0	0	.............
1707728	551.745	541.438	3.01065	562.624	557.655	2.72564	.....	0	0	0	.............
EFIX	L	1707452	1707732	280	548.71	526.893	0
1707732	549.781	543.119	3.00831	564.335	558.501	2.72464	.....	0	0	0	.............
1707736	548.824	544.494	3.00799	564.302	559.856	2.72208	.....	0	0	0	.............
1707740	548.851	545.142	3.00989	565.39	561.84	2.71752	.....	0	0	0	.............
1707744	548.565	543.765	3.00959	565.663	563.604	2.71331	.....	0	0	0	.............
1707748	548.375	542.98	3.00731	565.031	565.77	2.70926	.....	0	0	0	.............
EFIX	R	1707640	1707752	112	553.305	554.639	0
1707752	547.916	541.156	3.00639	566.109	567.429	2.7066	.....	0	0	0	.............
1707756	551.738	542.415	3.00778	572.295	568.219	2.70781	.....	0	0	0	.............
