0	926168.187000	1310.003128	343.116799	3.156462
1	926168.187000	1285.833607	336.407669	3.166620
0	926172.187000	1306.464487	344.238669	3.155880
1	926172.187000	1284.590830	335.857998	3.166328
0	926176.188000	1274.452293	341.959604	3.162880
1	926176.188000	1278.498380	336.068124	3.161196
0	926180.188000	1128.053651	343.865236	3.163152
1	926180.188000	1198.319526	334.931694	3.154668
0	926184.191000	1026.366832	347.266786	3.164570
1	926184.191000	1072.775977	336.881823	3.149747
0	926188.194000	903.445615	363.143647	3.166296
1	926188.194000	957.084703	342.026545	3.150208
0	926192.196000	831.229201	395.152976	3.167401
1	926192.196000	866.441801	344.920846	3.153098
0	926196.199000	744.887914	396.454353	3.168369
1	926196.199000	794.999564	346.430772	3.152584
0	926200.201000	672.687306	392.200246	3.175978
1	926200.201000	663.213106	343.792115	3.145275
0	926204.204000	616.105948	381.079237	3.176835
1	926204.204000	637.902636	343.879568	3.138596
0	926208.207000	574.803323	375.844617	3.185109
1	926208.207000	534.766468	344.764769	3.128774
0	926212.209000	564.655220	367.943249	3.188498
1	926212.209000	512.692099	350.989640	3.121196
0	926216.212000	553.145690	377.503943	3.193437
1	926216.212000	519.261991	352.094677	3.112118
0	926220.214000	564.372766	380.909427	3.202968
1	926220.214000	544.286013	358.720674	3.107119
0	926224.217000	584.515757	382.855479	3.211174
1	926224.217000	622.323676	360.845002	3.108469
0	926228.220000	595.575284	390.734520	3.215057
1	926228.220000	628.947145	362.080520	3.106675
0	926232.222000	591.322863	395.488347	3.219426
1	926232.222000	625.895470	366.545809	3.101056
0	926236.225000	593.136632	400.660100	3.222072
1	926236.225000	599.137233	367.641590	3.092526
0	926240.228000	590.089888	405.809629	3.225905
1	926240.228000	584.526090	379.249422	3.090246
0	926244.230000	589.240130	410.858109	3.226364
1	926244.230000	572.601292	385.312506	3.083784
0	926248.232000	583.812535	409.344645	3.232315
1	926248.232000	574.817479	383.292428	3.082504
0	926252.233000	588.142333	407.694201	3.232549
1	926252.233000	569.205743	384.791033	3.079286
0	926256.234000	591.513410	411.388570	3.240617
1	926256.234000	568.457038	387.571467	3.074581
0	926260.236000	592.280242	412.862154	3.245214
1	926260.236000	578.040897	387.175226	3.072701
0	926264.237000	594.634123	412.840632	3.244443
1	926264.237000	587.660049	391.208645	3.069279
0	926268.239000	596.926885	411.359774	3.242530
1	926268.239000	583.424347	396.333513	3.067698
0	926272.240000	598.003900	412.237897	3.239968
1	926272.240000	581.363683	397.145992	3.071388
0	926276.242000	599.610779	408.622190	3.237217
1	926276.242000	577.104907	400.101246	3.075871
0	926280.243000	598.420924	407.542275	3.237539
1	926280.243000	577.252401	401.357700	3.080392
0	926284.245000	596.512522	404.385602	3.246312
1	926284.245000	573.999161	398.923725	3.079850
0	926288.246000	596.447076	401.535809	3.254861
1	926288.246000	575.468831	396.054729	3.082890
0	926292.247000	594.405915	400.732335	3.258757
1	926292.247000	576.660830	398.134622	3.080360
0	926296.249000	595.682072	398.822371	3.257740
1	926296.249000	582.369991	395.244807	3.074107
0	926300.250000	593.097597	397.356614	3.251550
1	926300.250000	585.413049	391.037366	3.062312
0	926304.252000	590.327509	393.745194	3.252196
1	926304.252000	584.391537	390.454378	3.054980
0	926308.253000	593.007991	389.482929	3.260558
1	926308.253000	583.240457	394.912811	3.054278
0	926312.255000	590.809134	390.443041	3.269152
1	926312.255000	585.132984	400.106159	3.051260
0	926316.256000	586.687299	390.463072	3.274480
1	926316.256000	587.000731	401.104736	3.045363
0	926320.258000	584.850571	390.613740	3.276800
1	926320.258000	587.415003	401.151757	3.047037
0	926324.259000	581.822194	386.792835	3.281929
1	926324.259000	589.296375	401.023701	3.045420
0	926328.260000	582.163793	383.292807	3.283147
1	926328.260000	590.877118	398.694327	3.043911
0	926332.262000	582.846213	384.216254	3.279556
1	926332.262000	586.311703	395.922673	3.044026
0	926336.263000	580.538239	381.848647	3.283294
1	926336.263000	585.359326	387.626959	3.037169
0	926340.265000	581.403911	381.782651	3.285265
1	926340.265000	589.274269	393.653747	3.030305
0	926344.266000	579.685466	380.406145	3.284998
1	926344.266000	586.903657	397.811446	3.026782
0	926348.268000	581.425743	386.369309	3.286499
1	926348.268000	585.892098	405.487862	3.021268
0	926352.269000	579.698446	384.409271	3.285124
1	926352.269000	586.322222	406.282812	3.025244
0	926356.271000	579.000451	387.427807	3.286221
1	926356.271000	586.905992	414.419943	3.022725
0	926360.272000	579.604148	385.838733	3.284875
1	926360.272000	583.075071	407.016372	3.019538
0	926364.274000	581.146292	388.940875	3.280648
1	926364.274000	586.485814	400.578858	3.020301
0	926368.275000	581.929100	387.776509	3.279351
1	926368.275000	577.921020	403.354594	3.025727
0	926372.276000	580.317396	387.085143	3.272554
1	926372.276000	573.864300	401.824199	3.028544
0	926376.278000	580.155891	389.951659	3.275531
1	926376.278000	583.180665	400.415119	3.026607
0	926380.279000	581.248952	390.709618	3.273148
1	926380.279000	578.785436	397.926480	3.022596
0	926384.281000	579.824604	388.271287	3.276479
1	926384.281000	573.811319	397.286864	3.024311
0	926388.281000	580.916493	391.014144	3.271643
1	926388.281000	573.726984	396.389309	3.019643
0	926392.282000	580.459446	391.154270	3.273020
1	926392.282000	586.594298	392.080412	3.014916
0	926396.282000	581.948321	390.897164	3.270182
1	926396.282000	576.279679	389.853606	3.014789
0	926400.282000	583.346759	390.317508	3.272002
1	926400.282000	572.887589	387.802985	3.011005
0	926404.283000	583.249151	388.232433	3.275243
1	926404.283000	576.355012	390.229255	3.004232
0	926408.283000	582.204827	389.086856	3.272118
1	926408.283000	565.602294	392.387348	3.011548
0	926412.283000	581.468589	389.600173	3.272733
1	926412.283000	568.005729	394.248639	3.014868
0	926416.284000	583.539120	389.672314	3.271080
1	926416.284000	577.850371	394.304230	3.011129
0	926420.284000	581.993678	390.211023	3.266447
1	926420.284000	573.416187	395.300445	3.016948
0	926424.285000	583.766921	391.745646	3.266993
1	926424.285000	571.228890	398.704881	3.021328
0	926428.285000	584.328456	392.140261	3.277261
1	926428.285000	570.669941	399.437719	3.028715
0	926432.285000	583.219439	391.279129	3.278286
1	926432.285000	572.392507	397.743183	3.030508
0	926436.286000	582.257015	391.310379	3.278050
1	926436.286000	575.693609	397.113107	3.028399
0	926440.286000	582.561320	394.178221	3.277634
1	926440.286000	580.175923	395.934137	3.019945
0	926444.287000	586.785899	392.516050	3.273187
1	926444.287000	601.460749	395.749493	3.015685
0	926448.286000	631.865032	393.021231	3.271307
1	926448.286000	661.313993	395.485176	3.008151
0	926452.285000	719.871703	393.959012	3.271068
1	926452.285000	710.286038	396.020905	3.008476
0	926456.285000	743.673737	393.624263	3.268595
1	926456.285000	768.207330	398.693210	3.002579
0	926460.284000	745.223768	393.617761	3.262403
1	926460.284000	768.244302	398.736408	3.003803
0	926464.283000	750.098488	393.795539	3.259980
1	926464.283000	758.127951	395.580851	3.008591
0	926468.283000	752.428172	393.024353	3.256235
1	926468.283000	755.956572	398.697386	3.009044
0	926472.282000	752.320670	393.652439	3.256770
1	926472.282000	746.589948	400.764456	3.012706
0	926476.281000	751.041046	394.867936	3.251955
1	926476.281000	744.279658	399.307090	3.010348
0	926480.281000	746.981917	395.831239	3.247809
1	926480.281000	744.210377	395.436389	3.010696
0	926484.280000	745.782468	394.512427	3.247980
1	926484.280000	747.682609	397.851777	3.011161
0	926488.279000	748.837015	395.249023	3.242698
1	926488.279000	743.694939	401.733764	3.007189
0	926492.279000	750.974153	397.408321	3.247031
1	926492.279000	741.431902	400.785432	3.010076
0	926496.278000	753.213037	397.284116	3.253535
1	926496.278000	743.218045	398.940237	3.012775
0	926500.277000	753.395357	396.898725	3.247978
1	926500.277000	740.291153	392.597410	3.010132
0	926504.277000	755.067462	397.247618	3.249156
1	926504.277000	742.255629	391.511100	3.014388
0	926508.276000	754.154872	394.222391	3.246664
1	926508.276000	742.380900	392.406721	3.019887
0	926512.275000	754.131946	396.851324	3.247620
1	926512.275000	741.214508	389.625134	3.025038
0	926516.275000	754.613322	396.229923	3.244441
1	926516.275000	741.501930	389.773738	3.028812
0	926520.274000	755.963269	395.390506	3.244044
1	926520.274000	740.903316	387.978956	3.029661
0	926524.273000	755.230381	394.147796	3.253256
1	926524.273000	741.351022	388.366817	3.030935
0	926528.273000	755.312847	396.072147	3.257376
1	926528.273000	739.120596	387.642310	3.032547
0	926532.272000	752.603913	392.159880	3.266184
1	926532.272000	739.921914	386.849381	3.033593
0	926536.271000	752.526076	388.244147	3.263005
1	926536.271000	739.663110	385.977855	3.030774
0	926540.271000	749.659590	388.842135	3.260938
1	926540.271000	742.258591	384.074076	3.035333
0	926544.270000	750.809385	387.000904	3.259467
1	926544.270000	746.288679	384.224481	3.034714
0	926548.269000	750.419136	388.360678	3.259992
1	926548.269000	747.593440	383.314221	3.030037
0	926552.269000	749.292206	387.254913	3.256868
1	926552.269000	744.337986	384.453080	3.029837
0	926556.268000	748.939285	384.820637	3.254255
1	926556.268000	746.128890	382.325039	3.027803
0	926560.267000	748.641178	383.770788	3.252072
1	926560.267000	741.767184	382.271599	3.024042
0	926564.267000	749.502715	384.833095	3.247070
1	926564.267000	743.290970	383.312956	3.028192
0	926568.266000	751.944816	382.645446	3.246810
1	926568.266000	742.805807	383.515159	3.025561
0	926572.265000	753.746252	381.995611	3.244303
1	926572.265000	741.375177	384.583028	3.023557
0	926576.265000	756.046413	382.867203	3.243459
1	926576.265000	740.121116	385.654314	3.016594
0	926580.264000	754.658235	386.772570	3.243460
1	926580.264000	740.343186	386.079563	3.010826
0	926584.263000	757.646536	384.637546	3.252429
1	926584.263000	741.359129	387.708452	3.004510
0	926588.262000	751.014710	384.443305	3.261574
1	926588.262000	741.563227	391.201567	3.002700
0	926592.262000	750.918867	383.813916	3.262115
1	926592.262000	741.965807	393.655110	2.999767
0	926596.262000	749.497073	384.655786	3.261186
1	926596.262000	744.717118	394.534609	2.996840
0	926600.261000	747.929435	384.799031	3.266207
1	926600.261000	746.914252	397.479979	2.990430
0	926604.261000	746.567391	384.623259	3.262937
1	926604.261000	747.946862	399.002624	2.988137
0	926608.260000	744.194240	383.389887	3.265204
1	926608.260000	748.198938	399.200892	2.983915
0	926612.260000	747.201725	383.295931	3.262988
1	926612.260000	749.281976	399.674149	2.983018
0	926616.260000	741.610886	383.519835	3.267019
1	926616.260000	751.988246	399.751451	2.982370
0	926620.259000	740.957415	384.738326	3.266617
1	926620.259000	754.636357	398.430708	2.983388
0	926624.259000	743.310105	383.372341	3.261221
1	926624.259000	756.114252	395.468716	2.981514
0	926628.258000	740.736169	383.287350	3.257910
1	926628.258000	757.578603	393.778600	2.984192
0	926632.258000	740.771556	384.667260	3.262130
1	926632.258000	758.095239	386.152514	2.983714
0	926636.258000	743.840573	384.056948	3.262303
1	926636.258000	759.623414	383.590095	2.984202
0	926640.257000	743.962918	384.623549	3.263226
1	926640.257000	757.536187	381.681008	2.985222
0	926644.257000	744.512994	386.331826	3.261591
1	926644.257000	756.926307	378.493712	2.986308
0	926648.258000	747.193056	386.849815	3.255483
1	926648.258000	757.497948	373.795254	2.985395
0	926652.258000	747.466319	389.412673	3.257166
1	926652.258000	756.718982	372.114353	2.988915
0	926656.259000	747.667720	390.152902	3.243505
1	926656.259000	759.576807	371.565881	2.995146
0	926660.260000	750.088184	390.739714	3.235961
1	926660.260000	757.367614	368.024731	2.993377
0	926664.260000	751.717794	393.958174	3.229209
1	926664.260000	757.362956	366.117950	2.999227
0	926668.261000	752.048006	394.232278	3.225444
1	926668.261000	758.198718	365.474404	3.000128
0	926672.262000	755.482444	396.481853	3.222444
1	926672.262000	761.051905	366.522461	3.003608
0	926676.262000	779.861089	398.884178	3.217113
1	926676.262000	796.911807	367.182123	3.006451
0	926680.263000	850.616233	401.254403	3.216854
1	926680.263000	889.529242	373.295232	3.003541
0	926684.264000	937.515921	399.193832	3.216365
1	926684.264000	940.357292	377.734285	3.003875
0	926688.265000	933.435161	399.013279	3.215754
1	926688.265000	951.199417	386.914353	3.001718
0	926692.265000	930.142780	399.612988	3.208205
1	926692.265000	944.684450	389.799960	3.000426
0	926696.266000	925.540130	399.495816	3.204281
1	926696.266000	938.445067	394.515233	2.998612
0	926700.267000	927.619919	397.974412	3.205631
1	926700.267000	936.395732	394.806805	2.996178
0	926704.267000	928.537062	400.684766	3.200004
1	926704.267000	935.424199	400.687348	2.996073
0	926708.268000	927.754974	397.599370	3.184865
1	926708.268000	934.358633	401.838627	2.995195
0	926712.269000	926.255037	401.731764	3.184687
1	926712.269000	924.286998	399.960379	2.991862
0	926716.269000	924.382318	400.819723	3.179291
1	926716.269000	915.600698	402.735747	2.988860
0	926720.270000	925.464107	402.305803	3.173536
1	926720.270000	913.804201	404.109938	2.988430
0	926724.271000	924.965310	394.479444	3.172890
1	926724.271000	922.633159	402.226199	2.987788
0	926728.272000	925.499897	400.436021	3.172073
1	926728.272000	913.682993	403.901484	2.995903
0	926732.272000	924.511960	401.894078	3.175239
1	926732.272000	910.551637	401.107378	2.995254
0	926736.273000	925.008548	403.745810	3.170756
1	926736.273000	911.143710	400.854353	2.990097
0	926740.274000	926.184234	401.840029	3.171160
1	926740.274000	907.337330	399.769780	2.994291
0	926744.274000	925.288076	402.215364	3.165741
1	926744.274000	905.901298	400.307834	2.995641
0	926748.275000	926.632592	405.496742	3.164798
1	926748.275000	905.242240	399.080009	2.996738
0	926752.276000	926.729321	404.653307	3.165760
1	926752.276000	904.823762	403.403893	2.997271
0	926756.276000	929.043074	403.224160	3.161442
1	926756.276000	903.987959	403.852808	3.002842
0	926760.277000	931.867349	399.457243	3.161933
1	926760.277000	904.195612	404.489694	3.002015
0	926764.278000	932.149828	400.492157	3.153544
1	926764.278000	904.478688	404.825057	3.009363
0	926768.279000	932.216157	402.925549	3.150364
1	926768.279000	903.906662	405.780738	3.010986
0	926772.279000	932.178516	401.832977	3.151841
1	926772.279000	903.933765	405.845099	3.008828
0	926776.280000	931.098063	400.173083	3.150942
1	926776.280000	905.095191	406.497695	3.009514
0	926780.281000	932.400926	399.766750	3.156979
1	926780.281000	904.842070	407.429625	3.009823
0	926784.281000	931.029262	399.741007	3.159628
1	926784.281000	904.780506	406.671761	3.007511
0	926788.282000	931.906883	400.035389	3.158260
1	926788.282000	906.067203	406.077136	3.001126
0	926792.283000	930.893443	401.460824	3.153031
1	926792.283000	906.959619	405.935426	3.000007
0	926796.283000	929.283521	400.630500	3.154191
1	926796.283000	913.166446	406.106099	3.005112
0	926800.283000	938.886815	400.246474	3.156009
1	926800.283000	962.554158	405.927353	3.012179
0	926804.283000	1016.573672	399.596720	3.157496
1	926804.283000	1041.418028	405.028326	3.016817
0	926808.283000	1112.118727	401.715003	3.156656
1	926808.283000	1109.360038	404.558795	3.017175
0	926812.284000	1119.022383	402.663625	3.158713
1	926812.284000	1121.381369	405.487292	3.024030
0	926816.284000	1107.558818	404.783428	3.157697
1	926816.284000	1115.834778	403.803992	3.025960
0	926820.284000	1109.151900	400.098702	3.152163
1	926820.284000	1102.903146	401.507281	3.027925
0	926824.284000	1100.093940	397.056979	3.155218
1	926824.284000	1087.087681	400.322241	3.028353
0	926828.284000	1101.183987	390.418846	3.150244
1	926828.284000	1083.710966	397.228824	3.024418
0	926832.284000	1102.380760	392.605290	3.144916
1	926832.284000	1085.542910	399.159099	3.026188
0	926836.285000	1094.470127	391.670569	3.145347
1	926836.285000	1084.647291	398.958809	3.030966
0	926840.285000	1099.465650	392.776309	3.146360
1	926840.285000	1084.211530	399.223970	3.036427
0	926844.285000	1099.806774	390.972140	3.146705
1	926844.285000	1081.862396	397.617695	3.039638
0	926848.284000	1100.457344	397.059849	3.138750
1	926848.284000	1086.088979	397.231730	3.042229
0	926852.283000	1098.952065	389.375934	3.140882
1	926852.283000	1084.372611	395.475276	3.043885
0	926856.282000	1098.362539	387.914551	3.141825
1	926856.282000	1083.028786	393.309673	3.047256
0	926860.281000	1096.357114	383.804993	3.147154
1	926860.281000	1082.247899	396.156393	3.050363
0	926864.280000	1094.627078	383.232309	3.147567
1	926864.280000	1082.350098	396.987955	3.049676
0	926868.279000	1094.639021	384.489784	3.140210
1	926868.279000	1083.741596	395.861504	3.054339
0	926872.278000	1095.027573	384.996032	3.138276
1	926872.278000	1083.989534	397.267707	3.051685
0	926876.277000	1093.904859	383.794617	3.139135
1	926876.277000	1087.370127	397.925007	3.046527
0	926880.276000	1094.919242	385.112074	3.145086
1	926880.276000	1089.001768	398.821705	3.039722
0	926884.275000	1093.730122	383.267221	3.141961
1	926884.275000	1089.458919	399.219166	3.042225
0	926888.274000	1093.049454	377.745496	3.140202
1	926888.274000	1090.809296	400.613252	3.044063
0	926892.273000	1094.526522	379.584736	3.143715
1	926892.273000	1091.780968	400.500966	3.042549
0	926896.272000	1093.486994	376.718719	3.147614
1	926896.272000	1091.469516	402.062432	3.042269
0	926900.271000	1092.927869	374.948046	3.152353
1	926900.271000	1091.109975	403.255727	3.040823
0	926904.270000	1096.276921	372.347647	3.157285
1	926904.270000	1090.051081	401.051877	3.038628
0	926908.269000	1095.922004	373.041006	3.160910
1	926908.269000	1088.063629	401.946105	3.032012
0	926912.268000	1097.357281	372.656509	3.164841
1	926912.268000	1086.071752	402.293598	3.025460
0	926916.267000	1097.666568	370.357817	3.163807
1	926916.267000	1088.641275	402.144372	3.018141
0	926920.266000	1099.718693	366.241833	3.167040
1	926920.266000	1084.768491	403.734561	3.014867
0	926924.265000	1102.716249	368.753666	3.162039
1	926924.265000	1085.055849	402.562461	3.013533
0	926928.264000	1102.793739	367.850494	3.157107
1	926928.264000	1084.725960	402.832604	3.006126
0	926932.263000	1103.148138	368.138458	3.159191
1	926932.263000	1084.755519	402.816902	3.012333
0	926936.262000	1104.356925	366.882966	3.155624
1	926936.262000	1084.237635	403.483827	3.017840
0	926940.261000	1102.698166	371.954917	3.158841
1	926940.261000	1083.734774	410.790862	3.013092
0	926944.260000	1105.000688	372.524589	3.152018
1	926944.260000	1082.635236	409.523099	3.014623
0	926948.259000	1104.512988	374.956707	3.150925
1	926948.259000	1085.270362	410.940916	3.013337
0	926952.258000	1103.818290	379.252606	3.151041
1	926952.258000	1086.500753	414.976806	3.017824
0	926956.257000	1103.656260	375.807237	3.153452
1	926956.257000	1085.640533	417.574934	3.021351
0	926960.256000	1103.715342	380.485381	3.143453
1	926960.256000	1082.178336	419.155535	3.015586
0	926964.255000	1103.519547	384.675583	3.142730
1	926964.255000	1084.762979	422.407517	3.012111
0	926968.254000	1101.227348	391.232981	3.137248
1	926968.254000	1083.064685	419.886064	3.012404
0	926972.253000	1101.437371	393.897268	3.138284
1	926972.253000	1083.140533	422.046253	3.016831
0	926976.252000	1101.291820	400.303053	3.132142
1	926976.252000	1082.636503	422.678685	3.018714
0	926980.251000	1099.890973	402.355884	3.128285
1	926980.251000	1083.491680	417.968061	3.023957
0	926984.250000	1098.869862	401.272006	3.125742
1	926984.250000	1086.257997	416.192298	3.022836
0	926988.249000	1099.562778	407.312760	3.122214
1	926988.249000	1087.306516	414.815007	3.030315
0	926992.248000	1099.944268	409.433881	3.114062
1	926992.248000	1091.935522	408.925993	3.030810
0	926996.247000	1122.005186	405.548151	3.115714
1	926996.247000	1123.406255	407.855396	3.032656
0	927000.247000	1216.423458	406.938532	3.121066
1	927000.247000	1190.784485	404.856132	3.034182
0	927004.248000	1238.095732	406.340050	3.120624
1	927004.248000	1208.110093	401.239545	3.038032
0	927008.249000	1229.474074	410.105009	3.120838
1	927008.249000	1202.552875	399.039998	3.034564
0	927012.249000	1207.459247	409.562777	3.117461
1	927012.249000	1181.351124	396.514303	3.036205
0	927016.250000	1191.068532	407.894873	3.122778
1	927016.250000	1169.027074	393.798790	3.037481
0	927020.250000	1187.233516	404.901797	3.118374
1	927020.250000	1174.667681	390.824921	3.039762
0	927024.251000	1186.369207	404.550616	3.118167
1	927024.251000	1176.658232	389.064223	3.045706
0	927028.252000	1188.919462	404.306247	3.119690
1	927028.252000	1181.577917	383.959434	3.047438
0	927032.252000	1186.653113	402.623323	3.113485
1	927032.252000	1193.072439	382.927270	3.048435
0	927036.253000	1189.933257	397.429379	3.120789
1	927036.253000	1191.702399	379.133957	3.056791
0	927040.253000	1191.073103	397.110501	3.119805
1	927040.253000	1194.717733	380.060858	3.064925
0	927044.254000	1192.104170	393.458052	3.123393
1	927044.254000	1191.912954	379.443041	3.065644
0	927048.253000	1192.515321	395.192582	3.124747
1	927048.253000	1189.591353	378.426111	3.060131
0	927052.251000	1190.196394	395.375446	3.120668
1	927052.251000	1188.421527	380.840372	3.057733
0	927056.250000	1189.828160	397.260511	3.121734
1	927056.250000	1188.162931	381.521718	3.062335
0	927060.249000	1190.894583	400.814037	3.123436
1	927060.249000	1188.278423	382.453936	3.056888
0	927064.247000	1193.027622	398.257595	3.130358
1	927064.247000	1189.938646	381.758710	3.057862
0	927068.246000	1194.026887	402.931644	3.137608
1	927068.246000	1190.742575	385.566300	3.055043
0	927072.245000	1194.781287	402.375310	3.134292
1	927072.245000	1190.784296	387.732329	3.061028
0	927076.243000	1195.325956	404.053952	3.131682
1	927076.243000	1189.136310	388.295355	3.069035
0	927080.242000	1197.166679	404.281913	3.125757
1	927080.242000	1189.019602	392.492849	3.071124
0	927084.241000	1199.995496	407.965303	3.125393
1	927084.241000	1187.031980	392.782078	3.069345
0	927088.239000	1199.849279	408.865341	3.125140
1	927088.239000	1188.223108	395.733261	3.066500
0	927092.238000	1199.575073	408.258248	3.130237
1	927092.238000	1187.442508	397.661248	3.063693
0	927096.236000	1196.390193	410.157783	3.134443
1	927096.236000	1185.366278	397.168622	3.062995
0	927100.235000	1194.656262	408.640315	3.132583
1	927100.235000	1188.296268	395.231914	3.073545
0	927104.234000	1191.255201	407.083824	3.125453
1	927104.234000	1189.335512	393.013607	3.075606
0	927108.232000	1191.631156	405.867002	3.118141
1	927108.232000	1188.213165	389.706279	3.073110
0	927112.231000	1200.062173	404.468899	3.117518
1	927112.231000	1186.965531	387.589986	3.076039
0	927116.230000	1201.658706	402.815200	3.117180
1	927116.230000	1186.842188	384.349114	3.073915
0	927120.228000	1199.914330	401.190961	3.117106
1	927120.228000	1189.309893	381.813989	3.077762
0	927124.227000	1196.837032	403.264319	3.116470
1	927124.227000	1190.215062	378.657444	3.075690
0	927128.226000	1191.214125	402.274475	3.120983
1	927128.226000	1187.708787	378.759359	3.083341
0	927132.224000	1194.114406	399.921924	3.124838
1	927132.224000	1184.088456	374.503689	3.086022
0	927136.223000	1203.156396	402.798928	3.128235
1	927136.223000	1185.260337	373.037441	3.088606
0	927140.222000	1196.274099	402.272226	3.127256
1	927140.222000	1186.737407	373.540694	3.088696
0	927144.220000	1198.671218	401.929470	3.125770
1	927144.220000	1187.986651	372.399785	3.087128
0	927148.219000	1198.521691	399.588927	3.124900
1	927148.219000	1183.138848	374.874507	3.087097
0	927152.218000	1200.675372	399.123502	3.124140
1	927152.218000	1180.232647	380.046645	3.088167
0	927156.216000	1201.497460	396.160981	3.118781
1	927156.216000	1182.058171	381.220444	3.091878
0	927160.215000	1195.185963	398.203684	3.115902
1	927160.215000	1181.303266	381.624594	3.096445
0	927164.214000	1193.549657	400.516234	3.114717
1	927164.214000	1181.351602	383.521374	3.100484
0	927168.212000	1195.829405	397.364355	3.110281
1	927168.212000	1178.326159	386.804905	3.095850
0	927172.211000	1197.455559	394.710758	3.106856
1	927172.211000	1179.775294	388.262693	3.089301
0	927176.210000	1197.573168	396.560868	3.110215
1	927176.210000	1180.304712	384.078160	3.084816
0	927180.208000	1193.298438	395.432684	3.112179
1	927180.208000	1185.899742	385.833613	3.090156
0	927184.207000	1188.761960	392.479127	3.109405
1	927184.207000	1182.757719	384.191605	3.091387
0	927188.206000	1194.240560	393.025163	3.110242
1	927188.206000	1180.552328	381.959254	3.093900
0	927192.204000	1199.643780	394.633873	3.118454
1	927192.204000	1191.810373	385.202661	3.093889
0	927196.203000	1207.912083	396.539936	3.117859
1	927196.203000	1211.884717	382.469586	3.095313
0	927200.202000	1250.121129	395.917947	3.122923
1	927200.202000	1211.188517	386.583131	3.100025
0	927204.199000	1250.188485	395.757042	3.125031
1	927204.199000	1218.633641	386.283495	3.100158
0	927208.197000	1223.635830	393.688405	3.123553
1	927208.197000	1213.796503	385.504260	3.101635
0	927212.195000	1212.188207	396.606373	3.127281
1	927212.195000	1210.505535	391.085415	3.101211
0	927216.193000	1226.400963	397.513194	3.125714
1	927216.193000	1218.687455	389.459248	3.101220
0	927220.191000	1251.489324	396.210076	3.129113
1	927220.191000	1215.542598	384.833222	3.099014
0	927224.189000	1227.103875	396.651169	3.131565
1	927224.189000	1222.459678	386.919539	3.103403
0	927228.187000	1231.330126	399.621973	3.130686
1	927228.187000	1228.780571	382.223983	3.105432
0	927232.184000	1231.316665	399.991668	3.126872
1	927232.184000	1220.508861	382.507661	3.105686
0	927236.182000	1240.204099	400.273331	3.133245
1	927236.182000	1218.972602	387.796750	3.111743
0	927240.180000	1228.065079	400.827782	3.139755
1	927240.180000	1210.492655	386.511739	3.115685
0	927244.178000	1156.063330	401.459098	3.138801
1	927244.178000	1174.797249	383.904221	3.113947
0	927248.177000	1037.148215	404.026329	3.137308
1	927248.177000	1066.264719	405.428855	3.110954
0	927252.177000	905.712270	408.044009	3.143159
1	927252.177000	967.951275	393.446613	3.105725
0	927256.176000	831.674437	413.459728	3.145936
1	927256.176000	882.679834	398.921228	3.104974
0	927260.176000	725.504481	427.725632	3.152470
1	927260.176000	773.249375	394.539065	3.105688
0	927264.175000	686.460641	425.218813	3.154586
1	927264.175000	682.527440	406.752285	3.101617
0	927268.174000	624.404534	434.612907	3.153062
1	927268.174000	585.321831	400.481555	3.102940
0	927272.174000	605.216267	443.703960	3.159385
1	927272.174000	567.861596	400.133948	3.102838
0	927276.173000	569.929619	434.819841	3.162359
1	927276.173000	562.276691	406.108378	3.094915
0	927280.173000	585.525175	440.131909	3.163519
1	927280.173000	574.731846	416.614075	3.082557
0	927284.172000	637.920956	452.715380	3.161147
1	927284.172000	595.399365	431.310345	3.075077
0	927288.171000	642.546485	451.257931	3.167053
1	927288.171000	617.613748	427.045911	3.067430
0	927292.171000	648.897710	448.450327	3.168626
1	927292.171000	622.812641	421.316472	3.068218
0	927296.170000	630.408568	450.020289	3.173511
1	927296.170000	604.209843	414.859080	3.066018
0	927300.170000	616.841995	449.114564	3.171638
1	927300.170000	601.402527	403.778320	3.060387
0	927304.169000	598.917702	448.404156	3.168573
1	927304.169000	596.763301	421.932745	3.062779
0	927308.168000	607.736000	449.670270	3.172309
1	927308.168000	607.649044	427.290232	3.067077
0	927312.168000	628.623122	448.828020	3.174885
1	927312.168000	607.679813	430.023480	3.072727
0	927316.167000	602.060240	445.222942	3.177551
1	927316.167000	603.244788	438.261184	3.070566
0	927320.167000	607.064693	445.919926	3.178903
1	927320.167000	603.738935	438.129547	3.062958
0	927324.166000	608.070250	444.951009	3.180985
1	927324.166000	605.721177	439.148164	3.053785
0	927328.165000	605.381431	443.971357	3.184552
1	927328.165000	604.454607	439.541112	3.051587
0	927332.165000	611.910614	443.060601	3.187694
1	927332.165000	603.141530	434.469157	3.050366
0	927336.164000	606.028207	445.793776	3.193854
1	927336.164000	600.903919	430.457413	3.048838
0	927340.163000	605.694388	446.439929	3.193923
1	927340.163000	601.582449	433.936442	3.048012
0	927344.163000	605.195616	447.464383	3.193914
1	927344.163000	600.768323	432.497160	3.045553
0	927348.162000	603.376804	448.849727	3.196571
1	927348.162000	600.382074	429.404697	3.045146
0	927352.162000	603.815841	449.586097	3.197408
1	927352.162000	602.082058	425.033911	3.044858
0	927356.161000	601.494975	449.555829	3.199435
1	927356.161000	602.493670	422.225295	3.046435
0	927360.160000	602.035844	447.202112	3.214172
1	927360.160000	601.992914	421.109131	3.048452
