MSG	1664009	RECORDED BY: Zep1.14.1
MSG	1664009	EXPERIMENT: reading
MSG	1664009	RESEARCHER: JD
MSG	1664009	PARTICIPANT: dummy
MSG	1664009	SESSION: 13
MSG	1664009	LIST: 1
MSG	1664009	RECORDING: 1
MSG	1664009	DISPLAY_COORDS 0 0 1919 1079
MSG	1716231	Text Reading Experiment
MSG	1716237	trialbeg 004 1 004 FILL
MSG	1716243	plafile FILL004.bmp
MSG	1718480	SYNCTIME -1
MSG	1718486	-1 DISPLAY ON
MSG	1723771	trialend 004 1 004 FILL
MSG	1723777	trialbeg 003 2 003 FILL
MSG	1723783	plafile FILL003.bmp
MSG	1725376	SYNCTIME -1
MSG	1725379	-1 DISPLAY ON
MSG	1730704	SYNCTIME -1
MSG	1730710	-1 DISPLAY ON
MSG	1733973	trialend 003 2 003 FILL
MSG	1733979	trialbeg 001 3 001 CNDA
MSG	1733985	plafile CNDA001.bmp
1741258	987.472	356.814	3.27875	967.943	385.9	3.07474	.....	0	0	0	.............
1741262	992.993	364.329	3.27953	970.843	387.945	3.07721	.....	0	0	0	.............
1741266	990.691	358.638	3.27522	972.799	388.695	3.07666	.....	0	0	0	.............
1741270	982.664	357.04	3.27424	973.186	388.808	3.07996	.....	0	0	0	.............
1741274	986.345	353.992	3.27596	969.259	386.221	3.07801	.....	0	0	0	.............
1741278	986.277	350.143	3.27725	969.315	383.809	3.08187	.....	0	0	0	.............
1741282	987.758	351.29	3.27704	966.152	378.215	3.0887	.....	0	0	0	.............
1741286	989.594	350.343	3.27793	961.302	373.297	3.09631	.....	0	0	0	.............
1741290	992.238	352.63	3.28161	966.026	377.13	3.10341	.....	0	0	0	.............
1741294	992.877	352.141	3.28243	966.031	376.048	3.1028	.....	0	0	0	.............
1741298	994.238	351.967	3.28225	966.739	372.366	3.10294	.....	0	0	0	.............
1741301	994.319	355.888	3.28353	965.576	374.722	3.10548	.....	0	0	0	.............
1741305	996.391	356.664	3.28164	964.406	378.12	3.10176	.....	0	0	0	.............
1741309	993.982	356.911	3.2845	965.157	374.932	3.10639	.....	0	0	0	.............
1741313	996.227	354.469	3.28814	965.956	375.229	3.11121	.....	0	0	0	.............
1741317	995.819	357.83	3.28197	966.008	373.961	3.11014	.....	0	0	0	.............
1741321	996.769	357.46	3.27984	964.271	376.287	3.11986	.....	0	0	0	.............
1741325	995.829	355.87	3.28266	964.181	376.135	3.12986	.....	0	0	0	.............
1741329	994.646	353.749	3.28583	964.813	379.161	3.12727	.....	0	0	0	.............
1741333	993.342	355.468	3.28645	964.669	375.005	3.12311	.....	0	0	0	.............
1741337	994.631	358.51	3.28167	965.623	375.016	3.12167	.....	0	0	0	.............
1741341	994.315	358.216	3.28408	966.1	375.232	3.12142	.....	0	0	0	.............
1741345	994.812	357.093	3.28338	967.439	374.651	3.11842	.....	0	0	0	.............
1741349	992.727	355.236	3.29068	968.131	378.792	3.1169	.....	0	0	0	.............
1741353	993.842	354.362	3.29373	966.657	383.63	3.11727	.....	0	0	0	.............
1741357	992.177	357.953	3.29394	965.177	385.005	3.11555	.....	0	0	0	.............
1741361	993.337	356.72	3.29503	965.362	378.635	3.11685	.....	0	0	0	.............
1741365	994.113	359.74	3.30286	968.137	377.262	3.12069	.....	0	0	0	.............
1741369	993.874	360.969	3.31183	969.154	377.934	3.12496	.....	0	0	0	.............
1741373	992.756	360.706	3.31381	969.678	383.495	3.12734	.....	0	0	0	.............
1741377	992.54	358.561	3.31342	971.62	383.95	3.12793	.....	0	0	0	.............
1741381	990.504	355.51	3.31452	971.523	382.945	3.1331	.....	0	0	0	.............
1741385	991.071	352.864	3.31751	970.615	385.85	3.13313	.....	0	0	0	.............
1741389	990.393	352.552	3.31808	969.997	384.646	3.13313	.....	0	0	0	.............
1741393	988.487	348.214	3.32316	968.052	385.001	3.13143	.....	0	0	0	.............
1741397	986.373	343.848	3.32598	969.432	386.348	3.13072	.....	0	0	0	.............
1741401	985.708	344.984	3.33029	968.561	388.607	3.12976	.....	0	0	0	.............
1741405	984.796	343.941	3.33682	969.671	382.91	3.12372	.....	0	0	0	.............
1741409	985.422	342.502	3.33753	968.638	383.941	3.12459	.....	0	0	0	.............
1741413	981.616	343.347	3.33992	967.87	387.429	3.12436	.....	0	0	0	.............
1741417	983.542	340.1	3.34233	967.069	389.446	3.12179	.....	0	0	0	.............
1741421	986.979	338.927	3.35012	966.729	386.194	3.11704	.....	0	0	0	.............
1741425	985.896	342.412	3.34732	964.886	385.172	3.11778	.....	0	0	0	.............
1741429	986.61	343.094	3.34427	965.368	390.466	3.12155	.....	0	0	0	.............
1741433	984.136	345.227	3.34541	964.664	388.904	3.12303	.....	0	0	0	.............
1741437	988.724	344.97	3.34474	964.181	387.145	3.11596	.....	0	0	0	.............
1741441	990.233	349.611	3.3473	961.807	382.999	3.11538	.....	0	0	0	.............
1741445	991.138	352.306	3.34805	963.654	379.347	3.11459	.....	0	0	0	.............
1741449	991.734	359.707	3.34134	962.162	381.357	3.12077	.....	0	0	0	.............
1741453	990.78	360.76	3.34239	961.37	379.595	3.1279	.....	0	0	0	.............
1741457	991.051	365.724	3.34271	961.139	374.737	3.13145	.....	0	0	0	.............
1741461	990.868	366.965	3.34221	960.904	371.353	3.13659	.....	0	0	0	.............
1741465	988.384	363.323	3.34478	961.805	369.699	3.14543	.....	0	0	0	.............
END	1741472	LEFT	RIGHT	RES	0.0	0.0
MSG	1741715	SYNCTIME -1
MSG	1741721	-1 DISPLAY ON
MSG	1744378	trialend 001 3 001 CNDA
MSG	1744387	trialbeg 002 4 002 CNDB
MSG	1744393	plafile CNDB002.bmp
1745873	568.517	383.979	3.19348	544.807	358.354	2.84968	.....	0	0	0	.............
1745877	570.973	382.849	3.18787	543.436	372.733	2.84387	.....	0	0	0	.............
START	1745878	LEFT	RIGHT	SAMPLES	EVENTS
1745881	574.064	377.071	3.192	545.136	375.939	2.83671	.....	0	0	0	.............
1745885	578.94	379.754	3.18625	549.052	375.516	2.83294	.....	0	0	0	.............
1745889	578.968	387.602	3.17922	551.092	372.641	2.83324	.....	0	0	0	.............
1745893	580.223	381.354	3.1858	551.914	367.567	2.83969	.....	0	0	0	.............
1745897	581.953	379.927	3.19584	554.414	358.55	2.84321	.....	0	0	0	.............
1745901	582.745	384.709	3.19847	552.8	358.212	2.85103	.....	0	0	0	.............
1745905	580.916	383.309	3.20212	552.374	353.697	2.85551	.....	0	0	0	.............
1745909	579.457	393.053	3.19507	551.215	352.665	2.85503	.....	0	0	0	.............
1745913	577.042	389.576	3.1931	550.264	353.7	2.85422	.....	0	0	0	.............
1745917	576.684	390.444	3.19354	550.769	354.207	2.85533	.....	0	0	0	.............
1745921	575.276	390.183	3.19779	551.694	349.448	2.86615	.....	0	0	0	.............
1745925	574.904	391.643	3.20025	552.837	350.732	2.87152	.....	0	0	0	.............
1745929	572.904	393.218	3.19914	552.564	346.506	2.87442	.....	0	0	0	.............
1745933	572.434	394.581	3.19581	552.497	344.615	2.87791	.....	0	0	0	.............
1745937	572.524	396.3	3.19216	552.93	345.218	2.88093	.....	0	0	0	.............
1745941	571.709	397.955	3.18048	552.936	346.536	2.88172	.....	0	0	0	.............
1745945	571.635	394.38	3.18324	553.322	349.44	2.88038	.....	0	0	0	.............
1745949	574.472	394.999	3.18207	552.805	347.411	2.88254	.....	0	0	0	.............
1745953	575.689	394.394	3.18627	552.286	351.783	2.88092	.....	0	0	0	.............
1745957	577.699	393.132	3.18707	551.865	353.109	2.87532	.....	0	0	0	.............
1745961	578.763	393.802	3.18077	552.139	354.402	2.8666	.....	0	0	0	.............
1745965	581.983	392.724	3.1813	551.526	357.419	2.86294	.....	0	0	0	.............
1745969	581.229	393.927	3.18201	552.054	356.975	2.8593	.....	0	0	0	.............
1745973	583.483	392.944	3.17443	550.941	360.59	2.85793	.....	0	0	0	.............
1745977	582.127	390.824	3.17325	551.121	364.162	2.85788	.....	0	0	0	.............
MSG	1745980	SYNCTIME -1
1745981	583.881	387.429	3.17272	551.424	367.157	2.85788	.....	0	0	0	.............
1745985	584.139	385.56	3.18028	551.917	366.428	2.85562	.....	0	0	0	.............
MSG	1745986	-1 DISPLAY ON
1745989	583.849	387.799	3.18469	552.82	367.146	2.85689	.....	0	0	0	.............
1745993	583.395	388.186	3.18197	552.35	369.982	2.85623	.....	0	0	0	.............
1745997	583.611	388.789	3.17713	551.887	372.342	2.85516	.....	0	0	0	.............
1746001	583.937	384.755	3.17664	554.515	374.141	2.8512	.....	0	0	0	.............
1746005	584.082	386.117	3.17595	555.83	376.699	2.84644	.....	0	0	0	.............
1746009	584.536	387.31	3.18145	555.913	376.201	2.84486	.....	0	0	0	.............
1746013	585.32	384.081	3.18984	556.58	377.002	2.84641	.....	0	0	0	.............
1746017	584.906	381.85	3.18723	557.175	374.806	2.85548	.....	0	0	0	.............
1746021	586.774	380.835	3.188	558.851	370.073	2.85269	.....	0	0	0	.............
1746025	586.788	379.98	3.18706	558.306	365.941	2.85949	.....	0	0	0	.............
1746029	587.153	377.752	3.18533	557.828	358.503	2.86371	.....	0	0	0	.............
1746033	587.346	375.874	3.19101	558.733	361.373	2.86182	.....	0	0	0	.............
1746037	587.561	374.124	3.18953	561.253	353.843	2.85661	.....	0	0	0	.............
1746041	586.494	372.157	3.19155	560.897	361.565	2.85851	.....	0	0	0	.............
1746045	586.771	372.215	3.19481	559.919	351.647	2.85961	.....	0	0	0	.............
1746049	589.111	371.412	3.19315	558.776	348.043	2.86285	.....	0	0	0	.............
1746053	588.217	372.301	3.18852	558.199	345.775	2.86268	.....	0	0	0	.............
1746057	585.526	373.267	3.19007	556.516	345.594	2.86078	.....	0	0	0	.............
1746061	585.324	380.045	3.18542	556.438	345.445	2.86175	.....	0	0	0	.............
1746065	583.221	375.324	3.18587	556.169	345.001	2.86134	.....	0	0	0	.............
1746069	587.475	376.109	3.18106	556.607	343.376	2.85737	.....	0	0	0	.............
1746073	589.39	375.483	3.18332	556.812	344.993	2.86376	.....	0	0	0	.............
1746077	585.161	375.955	3.18355	555.477	342.901	2.8672	.....	0	0	0	.............
1746081	585.482	375.668	3.18277	555.654	344.842	2.86731	.....	0	0	0	.............
1746085	584.18	373.474	3.17991	555.109	345.583	2.86248	.....	0	0	0	.............
1746089	585.453	374.461	3.18	556.502	344.683	2.86072	.....	0	0	0	.............
1746093	584.135	372.691	3.17681	557.342	348.218	2.86462	.....	0	0	0	.............
1746097	583.736	372.533	3.17354	558.642	348.582	2.86557	.....	0	0	0	.............
1746101	584.028	369.843	3.17434	560.141	349.191	2.86395	.....	0	0	0	.............
1746105	586.638	367.645	3.17892	560.486	346.941	2.86176	.....	0	0	0	.............
1746109	587.624	363.084	3.18879	560.47	346.16	2.86154	.....	0	0	0	.............
1746113	585.52	360.429	3.1972	559.036	343.818	2.86356	.....	0	0	0	.............
1746117	585.705	359.387	3.19761	558.104	341.416	2.86402	.....	0	0	0	.............
1746121	585.812	357.208	3.19721	558.77	338.36	2.86559	.....	0	0	0	.............
1746125	586.331	355.742	3.19858	557.847	339.9	2.86898	.....	0	0	0	.............
1746129	588.038	357.355	3.20169	559.998	338.872	2.86861	.....	0	0	0	.............
1746133	589.524	357.461	3.20221	559.633	339.723	2.86987	.....	0	0	0	.............
1746137	588.338	356.926	3.19927	559.967	338.879	2.86834	.....	0	0	0	.............
1746141	587.485	357.647	3.20449	560.72	337.722	2.86703	.....	0	0	0	.............
1746145	588.331	356.865	3.20186	560.762	336.621	2.86465	.....	0	0	0	.............
1746149	587.284	358.549	3.2007	562.952	338.147	2.85934	.....	0	0	0	.............
1746153	588.815	360.299	3.202	564.416	341.232	2.85333	.....	0	0	0	.............
1746157	589.2	364.04	3.20089	565.561	343.614	2.84717	.....	0	0	0	.............
1746161	589.007	369.125	3.1972	566.195	350.46	2.8447	.....	0	0	0	.............
1746165	591.072	371.03	3.196	567.566	373.778	2.83451	.....	0	0	0	.............
1746169	593.46	373.901	3.19359	569.012	379.312	2.8324	.....	0	0	0	.............
1746173	592.853	373.981	3.19811	568.366	373.812	2.82909	.....	0	0	0	.............
1746177	592.631	372.231	3.19507	567.848	374.509	2.8296	.....	0	0	0	.............
1746181	591.393	372.74	3.20238	568.192	364.865	2.83131	.....	0	0	0	.............
1746185	592.271	373.443	3.19977	566.978	360.827	2.83066	.....	0	0	0	.............
1746189	591.583	373.264	3.20355	567.865	362.586	2.83598	.....	0	0	0	.............
1746193	591.226	374.535	3.20167	565.444	365.801	2.84037	.....	0	0	0	.............
1746197	586.85	375.488	3.19959	565.78	374.846	2.83532	.....	0	0	0	.............
1746201	587.433	375.993	3.19838	567.785	377.973	2.83522	.....	0	0	0	.............
1746205	590.831	372.58	3.19911	593.293	373.757	2.83013	.....	0	0	0	.............
1746209	671.29	371.119	3.20588	663.38	375.509	2.83167	.....	0	0	0	.............
1746213	696.942	371.258	3.20906	692.588	371.571	2.82856	.....	0	0	0	.............
1746217	720.851	370.594	3.20802	698.955	372.781	2.8278	.....	0	0	0	.............
1746221	726.83	372.198	3.20615	700.82	373.133	2.82197	.....	0	0	0	.............
1746225	711.646	372.464	3.20782	697.738	377.051	2.81903	.....	0	0	0	.............
1746229	700.888	371.927	3.21203	690.401	377.439	2.81731	.....	0	0	0	.............
1746233	703.499	372.34	3.21857	689.626	378.068	2.81461	.....	0	0	0	.............
1746237	703.814	371.949	3.21995	691.058	379.836	2.81209	.....	0	0	0	.............
1746241	702.833	370.54	3.22241	691.782	378.372	2.81129	.....	0	0	0	.............
1746245	700.459	368.639	3.22937	690.912	378.899	2.81166	.....	0	0	0	.............
1746249	701.525	368.802	3.23207	689.667	378.504	2.81478	.....	0	0	0	.............
1746253	700.829	366.117	3.23368	689.154	371.964	2.81957	.....	0	0	0	.............
1746257	699.652	366.888	3.2288	689.015	369.44	2.82429	.....	0	0	0	.............
1746261	698.11	365.153	3.22962	686.36	363.354	2.82682	.....	0	0	0	.............
1746265	698.059	361.697	3.22833	683.246	370.655	2.83458	.....	0	0	0	.............
1746269	698.448	364.226	3.22806	683.26	375.886	2.83423	.....	0	0	0	.............
1746273	700.61	365.561	3.2268	683.744	368.153	2.83547	.....	0	0	0	.............
1746277	702.982	364.813	3.22197	685.475	358.458	2.84141	.....	0	0	0	.............
1746281	704.969	364.618	3.22011	685.243	357.03	2.84769	.....	0	0	0	.............
1746285	706.467	366.03	3.20919	686.778	353.249	2.85181	.....	0	0	0	.............
1746289	710.253	369.716	3.2024	686.845	354.365	2.85631	.....	0	0	0	.............
1746293	712.623	369.422	3.19449	685.639	359.572	2.85568	.....	0	0	0	.............
1746297	715.398	371.363	3.19134	687.477	362.258	2.8602	.....	0	0	0	.............
1746301	718.374	375.037	3.19137	687.656	356.335	2.86353	.....	0	0	0	.............
1746305	719.631	376.155	3.18557	687.344	358.667	2.87196	.....	0	0	0	.............
1746309	723.249	376.486	3.18091	688.432	350.079	2.8721	.....	0	0	0	.............
1746313	723.093	377.137	3.18454	688.562	347.588	2.87233	.....	0	0	0	.............
1746317	724.513	379.065	3.18241	686.741	342.552	2.87737	.....	0	0	0	.............
1746321	726.924	380.679	3.16926	684.767	342.486	2.8801	.....	0	0	0	.............
1746325	724.926	379.21	3.16538	683.073	340.552	2.88388	.....	0	0	0	.............
1746329	727.646	382.811	3.16335	681.65	340.715	2.88708	.....	0	0	0	.............
1746333	726.262	379.232	3.15883	681.162	339.58	2.89194	.....	0	0	0	.............
1746337	724.323	379.879	3.16195	681.709	342.251	2.8948	.....	0	0	0	.............
1746341	723.189	380.452	3.16739	681.407	340.394	2.89528	.....	0	0	0	.............
1746345	723.053	380.195	3.17244	681.008	339.446	2.89267	.....	0	0	0	.............
1746349	722.506	382.102	3.17474	680.897	339.285	2.89295	.....	0	0	0	.............
1746353	721.479	382.821	3.17578	680.602	340.635	2.89328	.....	0	0	0	.............
1746357	721.965	379.298	3.17823	680.243	341.078	2.89376	.....	0	0	0	.............
1746361	722.462	378.961	3.17921	680.536	340.671	2.89885	.....	0	0	0	.............
1746365	722.406	380.305	3.17207	681.444	340.435	2.90213	.....	0	0	0	.............
1746369	723.571	382.68	3.16771	682.443	339.137	2.90272	.....	0	0	0	.............
1746373	724.461	382.648	3.16003	683.538	341.855	2.90897	.....	0	0	0	.............
1746377	723.88	385.534	3.16243	684.467	340.982	2.9166	.....	0	0	0	.............
1746381	724.986	385.947	3.15876	684.642	344.757	2.90915	.....	0	0	0	.............
1746385	725.621	387.143	3.16007	684.777	345.368	2.90039	.....	0	0	0	.............
1746389	725.93	387.703	3.15488	685.477	345.312	2.90344	.....	0	0	0	.............
1746393	727.588	388.091	3.1514	693.328	342.023	2.90398	.....	0	0	0	.............
1746397	739.969	387.726	3.14997	750.234	340.046	2.90432	.....	0	0	0	.............
1746401	844.805	388.658	3.1532	844.064	344.808	2.90261	.....	0	0	0	.............
1746405	919.212	388.603	3.15102	905.989	348.395	2.90261	.....	0	0	0	.............
1746409	961.918	385.136	3.15112	944.345	350.048	2.90766	.....	0	0	0	.............
1746413	993.411	380.879	3.14957	975.007	350.792	2.9086	.....	0	0	0	.............
1746417	1012.51	373.544	3.14913	980.046	350.074	2.90295	.....	0	0	0	.............
1746421	1011.12	368.629	3.14658	982.365	355.153	2.90314	.....	0	0	0	.............
1746425	1009.62	369.487	3.13744	970.447	353.277	2.89949	.....	0	0	0	.............
1746429	1008.87	369.317	3.13176	963.3	355.636	2.89694	.....	0	0	0	.............
1746433	1011.42	370.986	3.12554	953.162	355.424	2.89478	.....	0	0	0	.............
1746437	1004.47	369.473	3.12039	954.736	360.34	2.88971	.....	0	0	0	.............
1746441	1008.72	368.809	3.11831	960.071	363.386	2.89073	.....	0	0	0	.............
1746445	1006.96	371.827	3.1185	960.503	361.9	2.88943	.....	0	0	0	.............
1746449	1009.06	370.389	3.11512	962.352	365.36	2.88248	.....	0	0	0	.............
1746453	1010.16	369.696	3.11474	962.321	369.076	2.87984	.....	0	0	0	.............
1746457	1008.72	370.918	3.11153	962.023	369.918	2.87288	.....	0	0	0	.............
1746461	1006.24	371.325	3.10907	959.449	368.432	2.87323	.....	0	0	0	.............
1746465	1006.6	374.821	3.10766	959.201	367.633	2.87831	.....	0	0	0	.............
1746469	1006.67	374.296	3.10473	960.691	367.917	2.88706	.....	0	0	0	.............
1746473	1008.01	375.253	3.10074	963.656	364.485	2.8942	.....	0	0	0	.............
1746477	1007.1	375.156	3.09543	965.847	361.757	2.89905	.....	0	0	0	.............
1746481	1007.5	374.478	3.09318	966.931	360.882	2.91002	.....	0	0	0	.............
1746485	1007.95	375.688	3.09308	969.04	358.111	2.915	.....	0	0	0	.............
1746489	1007.25	373.459	3.091	971.279	351.521	2.91815	.....	0	0	0	.............
1746493	1008.06	370.359	3.08651	974.517	349.214	2.92542	.....	0	0	0	.............
1746497	1005.09	367.201	3.08904	974.861	345.865	2.93077	.....	0	0	0	.............
1746501	1005.19	364.824	3.09042	976.525	346.603	2.92561	.....	0	0	0	.............
1746505	1003.64	361.894	3.09704	975.593	348.126	2.92178	.....	0	0	0	.............
1746509	1003.79	361.295	3.09596	974.711	347.375	2.92202	.....	0	0	0	.............
1746513	1000.66	363.819	3.09767	971.677	349.097	2.92028	.....	0	0	0	.............
1746517	1000.28	361.38	3.0995	973.172	351.416	2.9205	.....	0	0	0	.............
1746521	998.357	359.383	3.10641	969.531	354.888	2.91082	.....	0	0	0	.............
1746525	999.855	357.456	3.10874	970.826	357.073	2.90741	.....	0	0	0	.............
1746529	999.133	357.327	3.10888	967.59	358.8	2.90514	.....	0	0	0	.............
1746533	1001.62	357.058	3.11083	966.869	358.491	2.90615	.....	0	0	0	.............
1746537	1003.03	356.509	3.11204	965.729	361.791	2.90739	.....	0	0	0	.............
1746541	1003.81	358.194	3.1078	964.693	363.931	2.90783	.....	0	0	0	.............
1746545	1004.78	360.002	3.09972	961.75	363.876	2.90842	.....	0	0	0	.............
1746549	1007.21	361.645	3.0955	960.83	364.811	2.90535	.....	0	0	0	.............
1746553	1007.24	366.764	3.08938	959.599	364.644	2.90929	.....	0	0	0	.............
1746557	1009.92	367.622	3.08566	962.133	362.846	2.91936	.....	0	0	0	.............
1746561	1011.12	367.222	3.0845	963.093	360.7	2.92642	.....	0	0	0	.............
1746565	1012.83	370.082	3.08561	963.96	361.139	2.92904	.....	0	0	0	.............
1746569	1012.83	372.864	3.08807	964.232	360.3	2.93226	.....	0	0	0	.............
1746573	1013.42	372.903	3.08936	964.327	360.761	2.93504	.....	0	0	0	.............
1746578	1012.05	372.357	3.09012	962.742	361.033	2.93087	.....	0	0	0	.............
1746582	1010.66	372.657	3.08344	960.561	362.229	2.92546	.....	0	0	0	.............
1746586	1010.26	370.91	3.08263	956.83	362.993	2.92357	.....	0	0	0	.............
1746590	1008.7	371.5	3.08296	959.91	362.907	2.92301	.....	0	0	0	.............
1746594	1005.79	370.821	3.08412	958.852	360.471	2.92142	.....	0	0	0	.............
1746598	1009.11	367.96	3.08412	960.477	359.933	2.91828	.....	0	0	0	.............
1746602	1005.62	368.224	3.08633	957.489	359.308	2.91484	.....	0	0	0	.............
1746606	1008.64	365.247	3.08887	957.855	360.514	2.91346	.....	0	0	0	.............
1746610	1009.32	364.46	3.08921	954.758	362.285	2.91607	.....	0	0	0	.............
1746614	1008.71	366.252	3.0944	958.288	365.716	2.91501	.....	0	0	0	.............
1746618	1006.98	366.85	3.09472	960.756	366.513	2.92002	.....	0	0	0	.............
1746622	1010.26	362.602	3.08877	962.231	363.761	2.92123	.....	0	0	0	.............
1746626	1010	370.652	3.0879	961.674	356.732	2.92378	.....	0	0	0	.............
1746630	1010.07	367.007	3.08468	962.907	352.793	2.92504	.....	0	0	0	.............
1746634	1012.02	369.619	3.08332	962.079	353.142	2.92559	.....	0	0	0	.............
1746638	1010.58	365.565	3.08205	966.281	354.17	2.92396	.....	0	0	0	.............
1746642	1008.44	369.134	3.08641	965.318	355.659	2.92358	.....	0	0	0	.............
1746646	1015.11	368.939	3.08513	975.554	356.838	2.92447	.....	0	0	0	.............
1746650	1038.17	368.537	3.08447	1049.71	356.187	2.92569	.....	0	0	0	.............
1746654	1148.84	366.068	3.0774	1100.86	354.205	2.92452	.....	0	0	0	.............
1746658	1160.78	369.141	3.07559	1112.37	350.745	2.92444	.....	0	0	0	.............
1746662	1164.38	365.264	3.07806	1116.29	349.555	2.92686	.....	0	0	0	.............
1746666	1157.63	366.234	3.08107	1109.89	348.239	2.92493	.....	0	0	0	.............
1746670	1150.43	365.449	3.08471	1101.52	349.924	2.91978	.....	0	0	0	.............
1746674	1150.32	364.907	3.08361	1099.05	352.146	2.91845	.....	0	0	0	.............
1746678	1143.98	362.666	3.08128	1101.66	353.752	2.92185	.....	0	0	0	.............
1746682	1145.61	363.506	3.07706	1102.91	354.69	2.92445	.....	0	0	0	.............
1746686	1145.19	361.797	3.08406	1103.07	353.835	2.92808	.....	0	0	0	.............
1746690	1143.13	363.13	3.08211	1104.94	353.681	2.93034	.....	0	0	0	.............
1746694	1145.31	362.042	3.07414	1107.9	351.922	2.9357	.....	0	0	0	.............
1746698	1142.01	362.615	3.07011	1106.41	348.786	2.9402	.....	0	0	0	.............
1746702	1139.92	362.343	3.07254	1105.18	345.658	2.94794	.....	0	0	0	.............
1746706	1137.3	364.243	3.06726	1102.62	347.148	2.95553	.....	0	0	0	.............
1746710	1137.99	367.296	3.06764	1102	341.931	2.95277	.....	0	0	0	.............
1746714	1139.12	370.881	3.06695	1101.62	343.909	2.95692	.....	0	0	0	.............
1746718	1137.15	370.462	3.06437	1102.85	349.945	2.95343	.....	0	0	0	.............
1746722	1136.75	373.87	3.06518	1102.5	349.174	2.94907	.....	0	0	0	.............
1746726	1136.87	369.908	3.06393	1100.95	347.61	2.95082	.....	0	0	0	.............
1746730	1137.62	366.729	3.06105	1099.65	352.491	2.94806	.....	0	0	0	.............
1746734	1138.07	366.768	3.06074	1098.28	341.093	2.95132	.....	0	0	0	.............
1746738	1136.22	365.437	3.06085	1098.38	342.461	2.95917	.....	0	0	0	.............
1746742	1138.75	370.268	3.06251	1100.8	349.014	2.9679	.....	0	0	0	.............
1746746	1141.8	371.928	3.06842	1099.92	357.396	2.96426	.....	0	0	0	.............
1746750	1143.38	373.363	3.07209	1099.09	356.951	2.96868	.....	0	0	0	.............
1746754	1144.51	369.657	3.07663	1097.58	360.114	2.96384	.....	0	0	0	.............
1746758	1142.87	371.921	3.07956	1097.62	358.955	2.96116	.....	0	0	0	.............
1746762	1140.35	370.038	3.08157	1099.19	361.383	2.95878	.....	0	0	0	.............
1746766	1139.2	368.655	3.08266	1099.39	361.518	2.96223	.....	0	0	0	.............
1746770	1142.84	368.659	3.08	1102.1	364.363	2.95884	.....	0	0	0	.............
1746774	1147.56	370.146	3.08379	1101.18	365.968	2.95552	.....	0	0	0	.............
1746778	1143.19	370.713	3.08375	1109.98	365.056	2.95697	.....	0	0	0	.............
1746782	1172.42	365.725	3.0771	1145.99	367.434	2.95892	.....	0	0	0	.............
1746786	1245.31	371.705	3.073	1234.73	371.618	2.95605	.....	0	0	0	.............
1746790	1323.66	370.357	3.07358	1260.88	371.826	2.9592	.....	0	0	0	.............
1746794	1319.85	372.145	3.06876	1259.77	370.9	2.95967	.....	0	0	0	.............
1746798	1304.45	372.681	3.06648	1253.58	369.926	2.96171	.....	0	0	0	.............
1746802	1301.03	369.003	3.06662	1250.32	368.77	2.96444	.....	0	0	0	.............
1746806	1296.42	369.835	3.05655	1248.17	366.141	2.96293	.....	0	0	0	.............
1746810	1302.96	369.694	3.05216	1243.97	368.782	2.96064	.....	0	0	0	.............
1746814	1291.28	372.539	3.05119	1243.04	364.478	2.96197	.....	0	0	0	.............
1746818	1285.52	372.615	3.05285	1247.14	362.594	2.95951	.....	0	0	0	.............
1746822	1287.65	370.082	3.04691	1247.88	355.539	2.96486	.....	0	0	0	.............
1746826	1292.35	372.413	3.05122	1245.37	351.535	2.97436	.....	0	0	0	.............
1746830	1290.66	370.771	3.05384	1242.42	351.22	2.97948	.....	0	0	0	.............
1746834	1286.94	370.728	3.06022	1240.09	351.857	2.97798	.....	0	0	0	.............
1746838	1287.37	367.627	3.05843	1238.56	354.39	2.97883	.....	0	0	0	.............
1746842	1284.74	368.002	3.05548	1239.95	353.358	2.97795	.....	0	0	0	.............
1746846	1286.45	369.025	3.05463	1238.27	349.955	2.98093	.....	0	0	0	.............
1746850	1285.87	368.23	3.05336	1236.83	345.942	2.97789	.....	0	0	0	.............
1746854	1283.77	368.706	3.05592	1234.65	344.289	2.97417	.....	0	0	0	.............
1746858	1284.65	367.133	3.05742	1232.29	342.127	2.97319	.....	0	0	0	.............
1746862	1286.15	364.938	3.05413	1239.76	342.271	2.97558	.....	0	0	0	.............
1746866	1287.99	368.373	3.04759	1233.89	347.031	2.97527	.....	0	0	0	.............
1746870	1289.17	366.984	3.04861	1232.44	347.427	2.97688	.....	0	0	0	.............
1746874	1285.5	366.06	3.05163	1232.95	349.503	2.97704	.....	0	0	0	.............
1746877	1290.08	367.358	3.04832	1239.5	351.856	2.96971	.....	0	0	0	.............
1746881	1291.8	370.026	3.04844	1239.29	350.674	2.96256	.....	0	0	0	.............
1746885	1290.24	371.869	3.04635	1240.55	349.942	2.95913	.....	0	0	0	.............
1746889	1288.11	368.33	3.05193	1240.1	351.226	2.96272	.....	0	0	0	.............
1746893	1291.31	367.137	3.05063	1239.91	352.379	2.96383	.....	0	0	0	.............
1746897	1287.22	366.211	3.05203	1245.3	355.359	2.96171	.....	0	0	0	.............
1746901	1289.58	367.461	3.05198	1243.1	356.141	2.95864	.....	0	0	0	.............
1746905	1289.86	363.427	3.04989	1241.51	357.173	2.96282	.....	0	0	0	.............
1746909	1288.25	360.07	3.04315	1240	356.398	2.96687	.....	0	0	0	.............
